59,60,65,58,54,53,58,76,
59,60,65,58,54,54,58,76,
59,60,64,58,53,54,58,78,
59,60,62,58,54,54,62,77,
58,61,65,58,53,53,59,76,
63,60,65,58,54,54,58,77,
59,60,65,58,53,54,58,76,
58,60,64,58,53,54,58,77,
58,60,65,59,53,53,58,77,
58,60,66,59,53,54,58,78,
59,60,64,58,53,53,58,77,
58,60,65,57,53,54,58,77,
60,60,65,58,54,53,58,76,
59,60,65,59,54,53,58,77,
59,60,65,58,53,55,59,76,
59,61,64,58,53,54,59,76,
59,61,65,57,53,54,59,77,
58,60,65,58,53,54,58,77,
59,60,64,58,53,54,62,77,
58,60,65,58,54,54,59,76,
59,61,65,58,53,53,59,77,
59,60,65,58,53,54,59,77,
59,60,65,58,53,54,58,76,
59,60,65,58,53,53,58,77,
58,61,65,62,53,54,58,77,
59,61,64,58,53,54,58,77,
59,60,65,59,54,54,58,77,
59,61,65,58,53,54,58,77,
59,62,64,59,54,54,58,78,
58,60,65,59,53,53,58,77,
59,60,64,58,53,53,58,77,
58,61,65,58,54,54,59,79,
59,60,65,58,53,54,59,76,
59,60,64,58,54,54,58,77,
59,59,64,58,53,55,58,77,
59,60,65,58,53,54,58,76,
59,61,64,58,55,53,58,75,
59,60,65,58,53,54,58,77,
59,60,65,58,53,53,59,77,
58,61,64,58,54,54,59,77,
58,60,65,58,53,55,59,76,
59,60,65,59,53,53,58,77,
59,61,65,58,54,54,59,77,
59,60,65,58,53,54,58,77,
59,60,65,59,53,54,59,77,
59,60,65,59,53,53,59,76,
58,60,64,58,53,54,58,77,
58,60,65,58,53,54,58,77,
59,60,65,58,53,53,58,77,
59,60,64,58,54,53,59,77,
59,62,65,59,53,54,58,77,
59,60,65,58,53,54,58,77,
59,64,65,58,53,53,58,81,
59,61,64,59,54,52,58,77,
59,61,65,59,54,54,58,77,
59,60,63,58,53,54,57,78,
59,61,64,58,54,54,59,77,
58,60,64,58,53,51,58,76,
59,60,64,57,53,54,58,76,
59,61,65,58,53,54,58,77,
59,61,65,58,53,55,58,77,
59,60,64,58,53,54,57,77,
58,59,63,59,53,54,58,77,
59,61,64,58,53,54,58,77,
58,60,65,57,54,53,59,77,
58,61,65,58,53,54,58,76,
59,60,65,58,53,53,58,77,
58,60,64,58,53,53,58,77,
59,61,64,58,53,54,58,77,
59,60,65,58,53,53,59,77,
59,60,65,58,53,54,59,76,
59,60,61,58,53,54,58,77,
59,60,64,58,53,54,58,76,
59,60,65,58,53,53,58,77,
59,60,65,58,53,54,60,77,
59,61,65,58,53,54,58,76,
59,61,64,57,54,55,59,77,
59,60,65,57,53,54,59,76,
59,60,64,59,53,54,59,76,
59,60,65,58,53,54,59,77,
58,60,64,59,53,53,59,76,
59,61,65,58,53,53,58,77,
59,60,66,58,53,54,58,77,
59,61,65,59,53,54,58,76,
59,61,65,58,54,54,58,77,
60,59,65,58,54,54,59,77,
59,60,64,57,52,54,58,77,
58,60,65,58,53,55,58,77,
58,60,65,58,54,54,58,77,
59,60,65,57,54,52,58,76,
59,63,64,57,54,54,57,77,
59,60,65,58,53,53,58,78,
59,59,64,58,53,54,59,77,
58,61,65,58,53,55,58,79,
59,61,61,59,54,54,57,77,
59,60,65,58,53,54,59,77,
59,60,65,58,53,54,58,77,
59,61,65,58,53,54,58,77,
58,59,64,58,53,54,59,77,
58,61,64,58,53,54,57,76,
60,60,65,58,53,53,59,76,
59,60,65,58,53,54,59,77,
59,60,66,58,54,53,59,77,
58,60,65,58,53,54,59,77,
59,60,65,58,53,53,57,77,
59,60,66,59,54,54,59,76,
60,60,65,58,54,54,58,77,
58,60,64,58,53,54,59,77,
58,60,65,58,54,54,58,77,
60,61,64,59,54,53,59,77,
58,60,65,59,53,54,58,76,
58,61,65,57,53,54,58,77,
59,60,65,58,53,53,59,77,
59,60,65,58,53,54,58,77,
59,60,65,57,53,54,59,77,
58,60,65,58,54,54,59,77,
59,60,65,59,53,54,58,77,
59,61,65,58,53,54,58,77,
58,60,65,58,54,54,58,76,
58,60,65,58,53,54,58,77,
59,60,66,58,53,54,59,76,
59,60,65,58,53,54,58,77,
59,60,65,57,53,54,59,76,
58,60,65,58,53,53,58,76,
59,61,64,58,53,55,58,77,
59,60,65,58,53,53,59,77,
59,60,64,58,53,54,58,76,
59,62,65,58,53,54,58,77,
58,60,65,58,53,53,58,77,
59,60,65,58,53,53,58,75,
59,61,66,58,53,53,59,77,
58,61,65,58,53,53,58,77,
59,60,65,58,53,54,58,77,
60,60,65,58,54,54,59,77,
59,60,65,59,54,54,58,77,
59,61,65,59,54,54,58,77,
58,61,64,58,54,53,58,77,
58,60,65,58,54,54,58,77,
58,60,65,59,53,54,59,77,
59,60,65,58,53,52,58,79,
59,60,64,59,53,53,58,77,
59,60,65,58,53,57,59,77,
59,60,65,58,53,54,58,77,
59,60,65,58,53,54,58,76,
59,60,65,58,53,54,58,77,
58,60,64,58,53,53,58,77,
58,60,65,58,53,54,59,77,
59,60,65,58,53,55,59,77,
59,60,65,58,53,53,58,77,
59,60,65,58,53,54,58,77,
59,60,64,58,53,53,59,77,
59,61,65,58,53,53,58,77,
59,60,60,58,54,53,59,78,
58,60,65,57,53,54,59,77,
59,60,65,58,53,53,59,77,
58,61,65,58,53,53,58,77,
59,60,65,58,53,55,58,76,
59,61,65,57,53,54,58,77,
59,60,65,58,53,54,59,77,
58,60,65,58,54,54,58,78,
59,61,65,58,54,53,58,76,
59,60,65,58,54,54,59,77,
58,60,65,58,53,53,59,76,
58,60,65,58,53,54,58,77,
63,60,65,58,53,54,58,76,
58,60,65,58,54,54,59,77,
59,61,65,58,53,54,59,77,
60,60,65,59,53,53,58,78,
59,60,65,58,53,54,59,77,
59,60,65,58,53,53,58,77,
59,60,65,59,53,54,58,77,
58,60,66,58,53,54,58,77,
59,60,65,58,53,52,58,76,
59,60,66,58,53,53,59,77,
59,61,65,59,53,54,59,77,
59,60,65,57,53,53,58,76,
58,60,65,58,53,54,58,77,
59,60,65,58,53,54,58,77,
59,61,65,58,54,53,59,77,
59,60,64,58,53,54,58,75,
58,60,64,58,53,54,58,77,
58,60,65,58,53,53,58,77,
59,60,64,58,53,54,58,76,
59,60,65,58,53,54,58,77,
59,61,65,59,53,54,58,76,
59,60,65,58,53,53,59,77,
59,59,65,58,53,54,58,77,
59,60,64,58,53,53,58,77,
59,60,64,58,53,54,58,78,
59,61,65,58,53,54,59,77,
58,61,65,59,54,54,61,77,
58,61,66,59,53,53,59,77,
59,60,65,58,53,55,58,77,
59,60,65,58,53,54,58,76,
59,60,65,58,54,54,59,77,
59,60,65,58,54,54,59,77,
59,60,65,57,53,54,58,77,
59,61,65,58,56,54,58,77,
58,61,65,58,53,54,57,77,
58,60,60,59,54,53,59,77,
59,61,65,58,53,54,59,77,
59,61,65,58,53,54,58,77,
59,60,65,58,53,54,59,78,
59,60,66,57,54,53,58,77,
59,60,65,58,53,54,58,76,
59,60,64,58,54,54,58,77,
59,60,65,58,53,54,58,77,
59,61,65,58,53,53,59,77,
58,60,65,58,53,53,58,77,
58,61,64,58,53,53,58,77,
58,60,65,58,53,54,59,77,
59,60,65,58,54,54,58,76,
59,60,65,58,53,54,58,77,
59,60,65,58,53,54,59,77,
58,60,64,58,54,55,59,76,
59,61,67,58,53,54,58,77,
59,61,64,58,53,54,58,77,
59,60,65,58,53,53,58,77,
59,61,65,58,53,54,58,77,
59,60,65,58,53,53,58,76,
59,61,65,58,53,54,59,76,
59,60,65,58,53,54,58,76,
58,59,65,58,53,54,58,77,
58,60,65,58,58,53,58,77,
59,60,65,58,54,53,59,78,
59,61,64,58,53,54,59,78,
58,61,65,58,54,54,59,77,
59,61,65,58,53,54,58,77,
59,60,65,58,54,53,60,77,
58,61,65,58,53,53,58,76,
59,59,64,58,53,54,59,76,
59,60,65,59,54,53,58,76,
59,60,65,58,53,54,58,77,
60,61,64,58,53,53,58,77,
58,60,65,57,53,53,58,77,
59,60,65,58,53,54,58,77,
59,61,65,58,53,53,58,76,
59,61,65,58,53,54,58,77,
59,60,65,57,53,54,58,77,
60,60,64,58,53,54,59,83,
59,60,64,58,53,54,58,77,
58,60,65,58,53,54,59,78,
58,60,65,58,53,54,58,77,
59,61,64,58,54,54,58,77,
59,60,64,58,53,54,59,77,
58,60,64,58,53,53,58,79,
59,60,65,58,53,54,58,78,
59,60,65,58,54,53,58,77,
59,60,65,58,53,54,59,77,
59,60,65,58,54,54,59,77,
59,60,64,58,54,55,58,77,
58,61,64,58,53,53,59,77,
58,60,65,58,54,53,57,77,
63,61,65,59,54,54,58,77,
58,60,65,58,53,54,59,77,
59,60,65,58,53,54,59,77,
59,60,64,58,53,54,59,77,
59,60,64,58,54,54,59,77,
58,60,65,59,53,56,59,76,
59,60,66,58,54,54,58,77,
58,61,65,58,53,54,58,76,
59,64,65,58,54,53,58,77,
59,60,65,58,55,54,59,76,
59,60,64,57,53,54,59,77,
59,60,64,58,53,54,59,77,
59,60,65,58,54,55,58,76,
59,59,65,57,53,54,58,77,
59,60,65,58,54,54,58,77,
59,60,64,58,53,53,58,77,
59,60,65,58,53,53,59,76,
58,59,65,59,54,54,58,77,
59,60,65,58,53,54,59,79,
58,60,65,58,53,53,59,77,
59,60,65,58,53,54,59,77,
59,60,67,58,54,53,59,77,
59,60,65,58,53,54,58,76,
59,60,65,59,54,53,58,76,
59,61,64,60,54,54,58,77,
59,60,64,58,53,54,58,77,
58,61,65,58,53,54,59,77,
59,60,65,58,53,54,59,76,
59,61,65,58,54,54,59,77,
59,60,65,58,53,55,58,77,
59,60,65,59,53,54,59,78,
59,61,64,58,53,54,58,77,
59,60,65,58,53,54,57,77,
59,60,65,58,54,53,58,78,
59,60,64,58,53,54,58,77,
58,60,65,58,53,53,59,77,
58,60,65,58,53,53,59,77,
59,60,65,58,53,53,58,77,
59,60,64,58,53,54,58,78,
58,60,65,59,54,52,58,76,
59,60,64,58,53,53,58,76,
59,60,64,58,53,54,58,77,
58,60,65,58,54,54,57,78,
58,60,64,58,53,54,58,77,
58,60,64,58,54,54,58,78,
59,62,65,58,54,54,59,78,
59,60,64,58,53,54,58,78,
60,60,65,58,54,54,58,77,
60,60,65,59,52,54,58,77,
58,60,64,60,53,53,58,78,
59,60,65,58,53,54,58,76,
59,60,64,58,54,54,58,77,
58,60,65,59,53,54,59,76,
59,61,65,58,53,54,59,78,
58,61,65,58,55,54,59,77,
59,60,66,58,53,53,59,77,
58,60,65,58,54,54,59,77,
58,60,65,58,53,53,58,77,
59,60,63,58,53,53,59,77,
59,60,65,59,54,54,58,78,
59,61,66,59,53,52,58,76,
59,61,64,58,53,54,58,77,
59,60,66,58,53,53,58,77,
59,61,65,58,53,52,59,77,
59,60,64,58,53,54,59,77,
59,60,65,58,54,56,58,78,
59,61,65,58,53,54,58,77,
59,60,64,58,54,53,59,76,
59,61,64,57,53,54,58,77,
59,61,64,58,53,53,58,77,
59,59,64,58,53,54,58,78,
58,61,65,58,54,53,58,77,
59,60,66,58,53,54,58,77,
59,60,66,58,53,54,58,77,
59,60,64,57,53,54,58,77,
59,61,64,58,53,53,58,79,
58,60,64,58,54,54,58,77,
59,60,65,58,53,54,58,77,
58,60,65,58,53,54,58,78,
59,60,64,59,53,54,59,78,
57,60,66,58,53,54,58,77,
58,60,65,59,53,53,59,77,
59,60,65,58,53,54,58,76,
59,60,65,58,53,54,58,77,
59,60,65,58,53,53,58,77,
58,60,65,58,53,53,58,77,
59,60,64,59,55,54,58,77,
59,60,65,59,53,53,59,77,
59,60,65,58,53,54,58,77,
58,60,65,58,53,53,58,77,
59,60,65,57,53,54,58,77,
58,60,64,57,53,53,58,76,
59,60,65,58,54,54,59,77,
59,60,65,59,53,54,58,77,
59,60,64,58,55,54,58,77,
58,60,64,58,54,54,59,76,
59,61,65,58,53,54,59,77,
58,60,65,58,53,54,59,77,
59,60,64,58,53,53,59,77,
58,61,64,58,53,54,58,77,
58,60,65,59,53,54,58,77,
59,61,65,58,54,54,59,77,
59,60,65,58,54,53,59,77,
59,60,65,59,53,54,59,78,
58,60,65,59,53,53,58,77,
59,60,65,58,53,53,60,77,
58,60,64,58,53,53,59,76,
59,60,65,58,54,54,59,77,
59,60,65,59,53,53,59,77,
59,60,65,57,53,54,58,78,
59,59,65,58,53,53,59,77,
59,60,65,58,53,54,59,77,
59,60,64,58,53,54,58,76,
59,60,64,58,54,53,58,77,
59,61,65,58,53,54,59,77,
59,61,65,58,53,53,59,75,
60,60,65,58,53,54,59,77,
59,60,65,61,53,53,58,77,
59,60,65,58,53,53,58,77,
59,60,65,58,53,55,58,78,
58,60,65,58,54,54,59,76,
59,60,64,58,53,55,58,77,
59,60,64,58,53,53,58,77,
59,61,65,58,53,52,59,76,
58,61,65,58,54,53,59,76,
60,61,65,57,53,53,59,77,
59,60,65,57,53,54,58,77,
59,60,65,58,52,54,58,77,
61,60,65,58,53,54,58,77,
59,60,64,57,53,53,58,76,
58,60,65,58,53,54,58,77,
59,60,64,58,54,54,58,77,
61,60,65,58,53,54,58,77,
59,60,64,58,54,52,59,77,
59,61,65,58,53,54,60,77,
58,60,64,58,53,53,59,77,
59,60,65,58,53,54,59,76,
59,60,65,58,54,54,59,77,
60,60,65,60,54,54,59,77,
58,59,64,57,53,54,58,76,
58,60,64,58,53,54,58,76,
59,60,64,58,53,54,58,78,
59,60,65,58,54,53,59,78,
58,60,64,58,53,54,59,76,
59,60,64,57,53,54,59,79,
58,60,64,58,55,54,58,77,
59,61,65,58,53,54,58,78,
59,60,65,58,54,55,58,76,
59,60,65,59,53,55,58,77,
59,60,64,58,53,54,58,75,
59,60,65,58,53,53,58,76,
59,59,65,58,53,54,59,78,
59,60,64,58,53,53,58,77,
59,59,65,58,53,54,59,76,
58,60,66,58,54,54,58,77,
59,60,65,59,53,53,58,77,
59,60,65,58,54,54,58,77,
59,60,65,58,53,54,58,77,
59,60,62,59,53,52,58,77,
59,61,65,58,53,52,58,77,
58,61,65,59,53,53,59,77,
59,60,65,58,53,56,59,77,
59,60,65,58,52,53,58,77,
59,60,65,58,53,54,59,77,
58,60,65,58,53,54,58,77,
59,61,65,57,53,54,58,77,
58,60,65,58,53,53,59,78,
59,60,64,58,54,53,57,77,
59,60,65,58,53,54,58,77,
59,60,65,58,54,54,58,78,
63,60,65,59,53,53,59,76,
58,60,65,58,53,53,59,77,
59,60,65,58,53,54,59,77,
58,60,64,58,53,54,58,77,
59,60,66,58,53,54,58,78,
58,61,65,58,53,54,58,76,
58,60,64,58,53,53,59,77,
59,60,64,62,53,53,59,77,
59,60,65,59,53,53,59,76,
59,60,65,58,53,54,58,77,
59,60,65,57,53,53,58,77,
59,60,64,57,53,54,58,76,
59,60,65,58,53,54,58,76,
58,60,65,58,53,53,59,77,
59,60,65,58,53,53,58,77,
59,60,64,58,54,54,59,77,
58,60,65,58,53,54,58,77,
58,60,65,58,53,54,58,77,
58,60,65,58,53,53,59,77,
59,61,68,58,53,54,59,77,
59,60,64,58,52,54,58,77,
59,60,65,58,53,54,58,76,
59,60,65,58,53,54,59,77,
57,60,65,58,54,54,58,76,
59,61,65,58,53,53,58,76,
58,60,65,58,53,53,58,77,
59,62,65,59,53,53,58,77,
58,59,65,57,53,53,59,77,
59,60,65,57,53,53,59,76,
59,60,65,58,53,54,59,76,
59,60,63,58,54,54,59,77,
59,61,65,58,53,54,58,77,
59,60,64,58,53,54,58,78,
58,61,64,58,54,53,58,75,
59,60,65,58,53,54,58,77,
59,60,66,59,53,53,59,77,
59,60,64,58,54,53,58,77,
59,60,65,57,53,54,58,76,
58,60,64,59,54,55,58,76,
59,60,65,58,54,54,59,76,
59,60,65,58,53,54,59,77,
58,60,64,58,53,54,59,77,
59,61,65,58,53,54,58,78,
59,60,65,60,53,54,59,76,
59,60,65,58,53,54,59,77,
59,60,65,58,53,52,59,77,
59,61,65,58,53,54,58,76,
59,60,65,58,53,54,58,76,
58,60,65,59,53,54,59,77,
59,60,65,58,53,54,59,76,
59,60,64,58,53,53,57,78,
59,60,65,58,53,52,58,76,
59,61,65,59,53,55,58,77,
58,60,65,58,54,54,59,77,
59,63,65,58,53,54,58,77,
59,60,65,59,53,56,58,77,
58,60,65,58,55,54,59,77,
59,60,65,58,54,54,58,77,
59,60,65,58,53,54,58,77,
59,61,65,58,53,53,58,77,
59,60,64,58,57,54,58,77,
59,60,65,58,53,54,59,77,
58,60,65,58,53,54,59,77,
59,60,65,58,52,54,58,78,
59,60,65,58,53,53,59,76,
59,60,64,58,53,54,58,76,
59,60,65,58,54,54,59,76,
59,60,65,58,53,54,58,77,
59,61,64,58,53,54,58,78,
58,60,65,58,53,54,58,77,
58,60,65,58,54,54,58,76,
59,59,65,58,53,54,58,77,
60,60,65,58,53,54,59,77,
60,60,65,57,53,54,60,77,
58,60,65,58,54,54,59,76,
59,60,65,58,53,53,58,77,
59,61,65,58,53,54,59,77,
59,61,65,58,53,53,58,77,
59,60,64,58,55,53,58,77,
58,60,65,58,54,54,59,77,
58,60,64,59,54,54,58,77,
59,60,65,58,53,54,58,76,
59,60,65,58,53,54,58,77,
59,60,65,58,54,54,58,78,
58,60,64,57,54,54,58,77,
59,60,65,58,54,54,58,77,
59,60,65,58,54,54,58,76,
59,61,65,58,52,53,59,78,
58,60,65,59,53,54,59,77,
59,60,65,58,53,53,58,76,
59,60,64,58,54,54,59,78,
59,60,65,58,53,54,58,77,
59,60,65,58,53,53,58,77,
59,60,65,58,53,55,58,77,
59,60,68,58,54,54,58,78,
58,60,64,58,54,53,58,77,
59,60,64,60,53,54,58,78,
58,59,65,58,53,55,58,77,
59,61,65,58,54,54,58,77,
59,61,65,58,53,53,58,77,
59,60,61,58,53,54,59,78,
62,60,65,58,53,53,58,77,
59,60,65,58,53,54,58,79,
58,59,65,58,53,53,58,76,
58,61,65,58,53,54,59,77,
59,60,65,58,53,54,58,77,
58,60,65,58,55,53,59,77,
59,60,65,58,53,53,58,77,
59,60,64,57,53,54,59,77,
58,60,65,58,54,53,58,77,
59,60,65,58,54,54,59,77,
59,60,65,58,54,54,59,77,
59,60,64,59,53,53,59,76,
59,61,64,58,53,54,58,77,
59,60,65,57,53,54,58,77,
59,61,65,58,53,53,59,77,
58,60,65,58,53,54,59,77,
59,60,65,57,53,54,58,77,
59,60,62,58,54,54,59,77,
59,60,64,58,53,54,58,76,
59,60,65,58,54,53,58,77,
60,60,64,58,53,56,58,76,
58,60,65,58,54,53,58,77,
59,62,65,58,53,53,58,78,
58,60,65,58,53,54,59,77,
59,60,65,57,54,54,59,77,
59,60,65,58,53,54,59,77,
60,60,64,58,53,54,58,76,
59,60,65,58,53,54,58,77,
58,60,64,58,55,54,58,77,
59,60,65,58,53,53,58,76,
59,60,64,58,53,54,59,78,
59,60,65,58,54,54,58,77,
58,61,65,57,53,54,58,77,
58,61,65,58,53,54,59,77,
59,60,65,58,53,54,58,77,
59,60,66,58,54,54,59,77,
58,63,65,59,53,53,59,77,
58,60,61,58,53,54,58,78,
59,60,65,59,53,53,58,77,
59,60,65,57,54,53,59,77,
59,60,64,59,53,53,59,77,
60,60,65,58,53,54,59,77,
59,61,61,59,53,54,59,79,
59,60,65,58,53,54,59,77,
58,61,64,58,53,54,58,77,
59,59,65,58,54,54,58,77,
59,60,64,58,54,53,59,76,
59,61,64,58,53,54,58,77,
59,60,65,59,53,56,58,77,
59,60,65,58,53,54,58,77,
58,60,65,58,53,53,58,77,
58,60,65,58,53,53,58,76,
59,61,65,58,53,52,59,76,
59,60,65,57,54,54,59,77,
59,60,65,58,53,54,59,77,
59,60,65,58,53,54,61,79,
59,60,64,58,53,54,58,76,
59,60,65,58,53,54,58,78,
58,60,65,58,53,54,59,77,
59,60,64,58,53,53,59,77,
59,60,65,58,53,54,59,77,
59,59,65,58,53,54,59,75,
60,61,64,58,53,57,58,77,
59,60,65,58,53,53,58,77,
59,60,65,58,54,53,57,76,
59,61,64,58,54,54,58,77,
59,61,64,59,53,53,58,76,
57,60,65,58,54,53,57,77,
58,60,65,58,53,54,59,78,
59,61,65,58,53,54,58,77,
59,60,65,57,53,54,58,77,
58,60,65,58,53,53,58,77,
59,60,65,57,53,53,58,77,
58,60,64,58,54,54,58,77,
58,60,65,59,54,54,58,76,
58,60,65,58,53,53,58,77,
59,60,65,58,53,54,59,77,
58,60,65,58,53,54,59,81,
59,60,66,58,54,53,59,77,
59,60,64,58,54,54,58,77,
58,60,64,59,53,54,59,77,
59,60,65,58,53,54,58,76,
60,61,64,58,53,54,59,77,
59,60,64,58,54,54,59,77,
59,61,65,58,53,54,58,76,
58,60,64,58,54,54,57,77,
58,60,63,59,54,54,59,76,
59,60,65,58,53,52,58,76,
58,61,65,58,54,54,58,77,
59,59,65,59,53,53,58,76,
58,60,64,58,54,54,57,77,
59,59,65,58,55,54,59,77,
59,60,65,58,53,54,59,77,
59,61,65,58,56,54,58,77,
59,61,64,58,54,53,58,77,
59,61,65,57,53,54,58,77,
59,60,65,58,54,54,59,77,
59,60,65,58,53,54,58,77,
57,59,65,58,53,54,59,77,
59,60,65,58,54,53,59,77,
59,60,64,58,55,54,58,76,
59,60,65,58,53,54,58,76,
58,60,65,58,54,53,58,77,
59,60,64,58,54,54,58,76,
59,61,65,58,53,54,58,77,
60,61,65,57,53,54,58,76,
58,59,64,58,54,52,58,77,
59,60,65,58,53,53,58,77,
58,60,64,59,54,54,58,77,
59,60,65,58,53,54,58,78,
59,61,64,58,54,54,58,77,
58,60,65,58,53,54,58,77,
58,60,65,58,53,53,59,77,
59,61,66,59,53,53,59,78,
58,60,65,58,53,57,59,77,
59,60,64,59,53,54,58,77,
58,60,65,59,53,54,58,77,
59,61,65,58,53,54,58,77,
59,60,65,58,54,54,59,75,
59,61,64,58,54,54,58,77,
58,61,65,58,54,54,59,77,
59,61,65,58,54,53,58,77,
59,60,65,58,54,53,59,77,
59,60,65,58,53,54,58,77,
58,59,65,58,53,54,61,76,
59,60,65,58,53,54,58,76,
58,60,65,58,53,54,59,76,
59,60,64,58,53,53,58,76,
58,60,64,58,54,54,57,77,
59,60,65,57,53,52,58,77,
58,61,64,58,53,53,57,78,
58,60,65,58,53,53,59,77,
58,60,65,58,54,52,59,77,
59,61,65,58,53,54,58,77,
59,60,65,58,53,54,59,77,
59,60,65,58,53,55,58,77,
59,60,65,58,53,54,58,76,
59,60,65,58,53,53,59,77,
59,60,64,58,53,54,58,77,
58,61,65,58,53,53,58,77,
58,60,64,58,53,54,59,78,
59,60,65,58,53,54,59,77,
59,61,65,58,53,54,58,77,
59,60,62,58,54,54,58,76,
59,60,70,59,53,53,58,76,
58,60,65,58,53,55,58,77,
59,60,65,60,53,54,58,77,
59,60,65,58,53,54,60,77,
59,60,64,58,53,53,58,77,
58,61,67,59,54,53,59,75,
60,60,65,58,54,53,58,78,
59,60,65,58,53,53,59,77,
59,60,65,58,53,54,58,77,
