0.000000,122,0.291741,0.308259,0.348418,-0.0133775,0.0364545,0.43,2.375,3.341,2.045,2.033,1000,2.768,3.149,1.977,0,54,53,59,57,52,52,56,59,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,123,0.406876,0.193124,0.351507,-0.0132648,0.0403422,1000,2.374,3.332,2.029,2.006,1000,2.729,3.159,1.975,0,56,57,57,56,52,53,58,60,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,124,0.278687,0.321313,0.354543,-0.0131423,0.0415334,1000,2.374,3.332,2.029,2.006,1000,2.729,3.159,1.975,0,54,57,59,56,50,53,58,61,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,125,0.368718,0.231282,0.357579,-0.0130161,0.0427245,1000,2.374,3.332,2.029,2.006,1000,2.729,3.159,1.975,0,56,57,53,56,51,53,56,60,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,126,0.277222,0.322778,0.360667,-0.0128841,0.0435311,1000,2.374,3.332,2.029,2.006,1000,2.729,3.159,1.975,0,54,57,59,56,52,53,58,60,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,127,0.342744,0.257256,0.3636,-0.0127563,0.0462616,1000,2.374,3.332,2.029,2.006,1000,2.729,3.159,1.975,0,53,58,59,54,51,54,58,60,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,128,0.344917,0.255083,0.366738,-0.012611,0.0474539,1000,2.374,3.332,2.029,2.006,1000,2.729,3.159,1.975,0,55,59,59,55,51,53,53,59,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,129,0.152438,0.447562,0.369722,-0.0124693,0.0482593,1000,2.374,3.332,2.029,2.006,1000,2.729,3.159,1.975,0,56,57,59,55,51,53,58,59,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,130,0.350262,0.249738,0.372757,-0.0123228,0.0486802,1000,2.374,3.332,2.029,2.006,1000,2.729,3.159,1.975,0,56,58,60,50,52,54,55,58,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,131,0.242173,0.357827,0.375792,-0.0121749,0.0498714,1000,2.374,3.332,2.029,2.006,1000,2.729,3.159,1.975,0,54,58,59,54,52,54,59,59,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,132,0.415029,0.184971,0.378776,-0.012026,0.0522173,1000,2.374,3.332,2.029,2.006,1000,2.729,3.159,1.975,0,56,58,58,56,52,54,58,60,-0.583948,-0.365437,-0.212228,1.19563,-0.510902,
0.000000,133,0.266118,0.333882,0.381862,-0.0118647,0.0530239,1000,2.338,3.3,2.003,1.975,1000,2.846,2.84,1.982,0,56,57,58,56,51,54,59,60,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,134,0.335836,0.264164,0.384794,-0.0117091,0.0542139,1000,2.338,3.3,2.003,1.975,1000,2.846,2.84,1.982,0,56,60,53,54,51,54,57,59,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,135,0.27264,0.32736,0.387828,-0.0115444,0.0546347,1000,2.338,3.3,2.003,1.975,1000,2.846,2.84,1.982,0,54,58,59,57,52,55,59,59,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,136,0.361332,0.238668,0.390862,-0.0113785,0.0565961,1000,2.338,3.3,2.003,1.975,1000,2.846,2.84,1.982,0,56,58,60,57,52,55,59,59,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,137,0.237399,0.362601,0.393845,-0.0112095,0.0574015,1000,2.338,3.3,2.003,1.975,1000,2.846,2.84,1.982,0,56,58,59,55,50,53,59,60,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,138,0.324072,0.275928,0.396827,-0.0110381,0.0582069,1000,2.338,3.3,2.003,1.975,1000,2.846,2.84,1.982,0,54,56,58,57,52,54,59,60,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,139,0.416099,0.183901,0.400014,-0.0108524,0.0582445,1000,2.338,3.3,2.003,1.975,1000,2.846,2.84,1.982,0,55,58,59,56,52,55,59,56,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,140,0.176392,0.423608,0.4031,-0.0106725,0.0605916,1000,2.338,3.3,2.003,1.975,1000,2.846,2.84,1.982,0,56,57,58,56,52,55,59,60,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,141,0.381422,0.218578,0.406133,-0.0104885,0.0602423,1000,2.338,3.3,2.003,1.975,1000,2.846,2.84,1.982,0,56,56,58,57,52,55,59,60,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,142,0.329455,0.270545,0.409268,-0.0102994,0.0591238,1000,2.338,3.3,2.003,1.975,1000,2.846,2.84,1.982,0,55,58,59,57,52,56,59,59,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,143,0.288147,0.311853,0.41225,-0.0101229,0.0599292,1000,1000,3.279,1.98,1.947,1000,2.944,2.817,1.979,0,55,55,58,56,51,55,60,61,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,144,0.429815,0.170185,0.415283,-0.0099409,0.0588095,1000,1000,3.279,1.98,1.947,1000,2.944,2.817,1.979,0,57,59,58,54,52,54,59,58,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,145,0.122952,0.477048,0.418214,-0.00976835,0.0599995,1000,1000,3.279,1.98,1.947,1000,2.944,2.817,1.979,0,55,59,58,55,52,54,59,58,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,146,0.34832,0.25168,0.421144,-0.00959232,0.0604191,1000,1000,3.279,1.98,1.947,1000,2.944,2.817,1.979,0,54,52,58,56,51,56,60,61,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,147,0.538408,0.0615919,0.424125,-0.00941198,0.0589137,1000,1000,3.279,1.98,1.947,1000,2.944,2.817,1.979,0,56,59,58,54,51,56,58,60,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,148,0.139993,0.460007,0.426953,-0.00924519,0.0601024,1000,1000,3.279,1.98,1.947,1000,2.944,2.817,1.979,0,54,56,59,55,51,57,59,60,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,149,0.429753,0.170247,0.429934,-0.00906578,0.0593673,1000,1000,3.279,1.98,1.947,1000,2.944,2.817,1.979,0,57,58,59,51,52,56,59,58,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,150,0.169875,0.430125,0.432967,-0.0088855,0.0590179,1000,1000,3.279,1.98,1.947,1000,2.944,2.817,1.979,0,55,60,59,54,51,56,59,59,-10.0423,-0.365437,-0.212228,0.618227,3.08864,
0.000000,151,0.332566,0.267434,0.435846,-0.00871539,0.0590518,1000,1000,3.279,1.98,1.947,1000,2.944,2.817,1.979,0,54,59,60,55,52,57,59,59,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,152,0.350966,0.249034,0.438931,-0.00853305,0.0575476,1000,1000,3.279,1.98,1.947,1000,2.944,2.817,1.979,0,55,59,59,54,51,57,59,59,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,153,0.295628,0.304372,0.441759,-0.00837013,0.0579661,1000,1000,3.261,1.953,1.909,1000,3.013,2.794,1.984,0,55,56,58,55,52,56,60,60,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,154,0.404303,0.195697,0.444741,-0.00819708,0.0580012,1000,1000,3.261,1.953,1.909,1000,3.013,2.794,1.984,0,57,60,59,53,52,55,59,59,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,155,0.143763,0.456237,0.447774,-0.00802096,0.0568815,1000,1000,3.261,1.953,1.909,1000,3.013,2.794,1.984,0,56,60,53,53,52,55,59,60,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,156,0.412236,0.187764,0.450602,-0.00785993,0.0565297,1000,1000,3.261,1.953,1.909,1000,3.013,2.794,1.984,0,56,60,59,52,51,56,58,59,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,157,0.224425,0.375575,0.453532,-0.00769409,0.0554088,1000,1000,3.261,1.953,1.909,1000,3.013,2.794,1.984,0,56,59,59,54,52,57,54,59,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,158,0.256977,0.343023,0.45636,-0.00753722,0.0558273,1000,1000,3.261,1.953,1.909,1000,3.013,2.794,1.984,0,56,56,58,56,52,58,59,62,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,159,0.502498,0.0975019,0.459394,-0.00736769,0.0547076,1000,1000,3.261,1.953,1.909,1000,3.013,2.794,1.984,0,56,58,59,56,51,56,60,62,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,160,0.287302,0.312698,0.462325,-0.00720716,0.0558976,1000,1000,3.261,1.953,1.909,1000,3.013,2.794,1.984,0,56,58,60,54,50,57,60,60,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,161,0.275803,0.324197,0.465102,-0.00705179,0.0559303,1000,1000,3.261,1.953,1.909,1000,3.013,2.794,1.984,0,55,60,60,55,51,57,60,60,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,162,0.308796,0.291204,0.468033,-0.00688771,0.0548094,1000,1000,3.261,1.953,1.909,1000,3.013,2.794,1.984,0,58,59,58,54,53,55,60,62,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,163,0.292159,0.307841,0.470913,-0.0067297,0.0563838,0.667,2.268,3.237,1.924,1.884,1000,3.004,2.791,1.981,0,57,61,61,52,51,58,60,60,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,164,0.240901,0.359099,0.473792,-0.00656717,0.0564178,0.667,2.268,3.237,1.924,1.884,1000,3.004,2.791,1.981,0,57,61,60,53,54,58,61,59,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,165,0.293043,0.306957,0.476774,-0.00639876,0.0549124,0.667,2.268,3.237,1.924,1.884,1000,3.004,2.791,1.981,0,57,60,56,55,54,56,61,63,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,166,0.453492,0.146508,0.479654,-0.00624045,0.0564868,0.667,2.268,3.237,1.924,1.884,1000,3.004,2.791,1.981,0,57,60,59,58,53,59,61,62,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,167,0.279241,0.320759,0.482636,-0.00607181,0.0572922,0.667,2.268,3.237,1.924,1.884,1000,3.004,2.791,1.981,0,58,62,60,52,50,59,62,61,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,168,0.225511,0.374489,0.485669,-0.00589785,0.054632,0.667,2.268,3.237,1.924,1.884,1000,3.004,2.791,1.981,0,58,61,62,54,53,59,60,61,-1.5138,-0.365437,-0.212228,-1.94977,-0.659709,
0.000000,169,0.240911,0.359089,0.488651,-0.00573478,0.0523563,0.667,2.268,3.237,1.924,1.884,1000,3.004,2.791,1.981,0,57,59,61,53,49,60,62,63,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,170,0.493967,0.106033,0.491634,-0.00557845,0.0531617,0.667,2.268,3.237,1.924,1.884,1000,3.004,2.791,1.981,0,57,61,56,53,53,60,62,61,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,171,0.308252,0.291748,0.494875,-0.00540602,0.0558958,0.667,2.268,3.237,1.924,1.884,1000,3.004,2.791,1.981,0,57,59,57,56,54,59,62,63,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,172,0.406243,0.193757,0.497908,-0.0052363,0.0532356,0.667,2.268,3.237,1.924,1.884,1000,3.004,2.791,1.981,0,57,62,60,53,53,60,61,61,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,173,0.172664,0.427336,0.501148,-0.00506368,0.0513481,0.692,2.294,3.214,1.899,1.859,1000,2.997,3.118,1.977,0,57,60,58,52,54,60,62,63,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,174,0.469145,0.130855,0.504028,-0.00491565,0.0521523,0.692,2.294,3.214,1.899,1.859,1000,2.997,3.118,1.977,0,56,58,59,56,51,60,63,64,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,175,0.445495,0.154505,0.507268,-0.00474653,0.0510351,0.692,2.294,3.214,1.899,1.859,1000,2.997,3.118,1.977,0,58,59,58,56,54,58,61,63,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,176,0.19248,0.40752,0.510405,-0.00458627,0.0514572,0.692,2.294,3.214,1.899,1.859,1000,2.997,3.118,1.977,0,57,58,58,56,54,58,62,63,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,177,0.409139,0.190861,0.513645,-0.00441942,0.0480291,0.692,2.294,3.214,1.899,1.859,1000,2.997,3.118,1.977,0,56,61,60,52,52,60,54,60,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,178,0.100307,0.499693,0.516628,-0.00427604,0.0457534,0.692,2.294,3.214,1.899,1.859,1000,2.997,3.118,1.977,0,56,60,60,53,54,60,62,60,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,179,0.440083,0.159917,0.519766,-0.00413236,0.0454052,0.692,2.294,3.214,1.899,1.859,1000,2.997,3.118,1.977,0,57,60,60,54,54,60,60,60,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,180,0.239719,0.360281,0.523007,-0.00398511,0.0435177,0.692,2.294,3.214,1.899,1.859,1000,2.997,3.118,1.977,0,54,58,59,55,54,60,61,60,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,181,0.484086,0.115914,0.526196,-0.00384622,0.0420147,0.692,2.294,3.214,1.899,1.859,1000,2.997,3.118,1.977,0,55,60,59,55,54,60,60,61,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,182,0.285446,0.314554,0.529386,-0.00371213,0.0389712,0.692,2.294,3.214,1.899,1.859,1000,2.997,3.118,1.977,0,55,59,59,54,53,60,61,62,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,183,0.401438,0.198562,0.532525,-0.00358975,0.0370825,0.708,2.24,3.192,1.87,1.829,1000,2.843,2.843,1.976,0,55,60,60,55,53,59,61,59,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,184,0.214904,0.385096,0.535818,-0.00346757,0.0348104,0.708,2.24,3.192,1.87,1.829,1000,2.843,2.843,1.976,0,56,57,53,55,54,58,61,60,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,185,0.432846,0.167154,0.539009,-0.00335645,0.0333075,0.708,2.24,3.192,1.87,1.829,1000,2.843,2.843,1.976,0,56,59,59,52,53,57,59,57,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,186,0.140231,0.459769,0.542199,-0.00325014,0.0310342,0.708,2.24,3.192,1.87,1.829,1000,2.843,2.843,1.976,0,56,57,58,54,52,57,61,61,0.451552,-0.365437,-0.212228,-2.69647,-2.05909,
0.000000,187,0.46239,0.13761,0.545288,-0.00315426,0.0303003,0.708,2.24,3.192,1.87,1.829,1000,2.843,2.843,1.976,0,56,58,58,55,53,56,61,62,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,188,0.337312,0.262688,0.54853,-0.00305599,0.0276425,0.708,2.24,3.192,1.87,1.829,1000,2.843,2.843,1.976,0,56,60,58,53,51,56,60,61,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,189,0.25477,0.34523,0.55167,-0.00296917,0.026524,0.708,2.24,3.192,1.87,1.829,1000,2.843,2.843,1.976,0,56,59,61,54,52,58,59,60,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,190,0.271771,0.328229,0.55481,-0.00288587,0.023865,0.708,2.24,3.192,1.87,1.829,1000,2.843,2.843,1.976,0,56,58,59,51,50,56,59,59,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,191,0.316601,0.283399,0.55795,-0.00281091,0.0227466,0.708,2.24,3.192,1.87,1.829,1000,2.843,2.843,1.976,0,56,60,59,54,52,56,60,60,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,192,0.301091,0.298909,0.561142,-0.00273829,0.0220139,0.708,2.24,3.192,1.87,1.829,1000,2.843,2.843,1.976,0,57,60,59,54,52,56,59,60,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,193,0.253538,0.346462,0.564334,-0.00266801,0.0197406,0.691,2.239,3.163,1.829,1.793,1000,2.942,3.049,1.968,0,57,60,59,53,51,57,59,60,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,194,0.304563,0.295437,0.567475,-0.00260601,0.0178519,0.691,2.239,3.163,1.829,1.793,1000,2.942,3.049,1.968,0,56,59,59,53,51,55,59,60,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,195,0.335118,0.264882,0.570461,-0.00255269,0.0171167,0.691,2.239,3.163,1.829,1.793,1000,2.942,3.049,1.968,0,55,59,59,54,51,56,58,60,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,196,0.327341,0.272659,0.573499,-0.00250069,0.0167673,0.691,2.239,3.163,1.829,1.793,1000,2.942,3.049,1.968,0,55,57,59,55,52,57,60,61,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,197,0.412916,0.187084,0.57664,-0.00244802,0.0141084,0.691,2.239,3.163,1.829,1.793,1000,2.942,3.049,1.968,0,55,58,58,54,51,55,59,60,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,198,0.269891,0.330109,0.579574,-0.00240661,0.0122172,0.691,2.239,3.163,1.829,1.793,1000,2.942,3.049,1.968,0,56,60,59,53,51,55,58,59,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,199,0.20727,0.39273,0.582612,-0.0023695,0.0103273,0.691,2.239,3.163,1.829,1.793,1000,2.942,3.049,1.968,0,56,58,57,52,52,54,59,60,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,200,0.385063,0.214937,0.585701,-0.00233759,0.00728253,0.691,2.239,3.163,1.829,1.793,1000,2.942,3.049,1.968,0,56,59,59,54,51,56,59,59,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,201,0.257312,0.342688,0.588791,-0.00231509,0.00731887,0.691,2.239,3.163,1.829,1.793,1000,2.942,3.049,1.968,0,56,58,59,54,52,55,59,59,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,202,0.313517,0.286483,0.591778,-0.00229323,0.00812428,0.691,2.239,3.163,1.829,1.793,1000,2.942,3.049,1.968,0,57,59,58,51,51,55,59,59,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,203,0.275921,0.324079,0.594765,-0.00226897,0.00507833,0.7,2.22,3.153,1.794,1.771,1000,2.933,3.042,1.957,0,56,60,59,52,51,57,60,58,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,204,0.300775,0.299225,0.597803,-0.00225354,0.00318839,0.7,2.22,3.153,1.794,1.771,1000,2.933,3.042,1.957,0,56,57,57,53,52,54,59,60,0.389831,-0.365437,-0.212228,-6.33659,33.975,
0.000000,205,0.379997,0.220003,0.600841,-0.00224385,0.00360926,0.7,2.22,3.153,1.794,1.771,1000,2.933,3.042,1.957,0,55,59,59,52,51,56,59,58,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,206,0.265935,0.334065,0.603777,-0.00223326,0.00248839,0.7,2.22,3.153,1.794,1.771,1000,2.933,3.042,1.957,0,55,58,58,53,52,55,60,60,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,207,0.38497,0.21503,0.606763,-0.00222583,-0.000557563,0.7,2.22,3.153,1.794,1.771,1000,2.933,3.042,1.957,0,56,56,56,53,52,57,60,61,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,208,0.389044,0.210956,0.609852,-0.00222755,-0.00283203,0.7,2.22,3.153,1.794,1.771,1000,2.933,3.042,1.957,0,56,58,58,54,52,58,58,59,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,209,0.211462,0.388538,0.612736,-0.00223572,-0.00356838,0.7,2.22,3.153,1.794,1.771,1000,2.933,3.042,1.957,0,55,58,58,51,53,58,58,59,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,210,0.353589,0.246411,0.615723,-0.00224637,-0.00661433,0.7,2.22,3.153,1.794,1.771,1000,2.933,3.042,1.957,0,56,59,58,53,53,58,59,60,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,211,0.303178,0.296822,0.618657,-0.00226578,-0.00927575,0.7,2.22,3.153,1.794,1.771,1000,2.933,3.042,1.957,0,56,59,58,52,52,58,59,59,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,212,0.292592,0.307408,0.62149,-0.00229206,-0.00962757,0.7,2.22,3.153,1.794,1.771,1000,2.933,3.042,1.957,0,57,57,55,54,54,57,61,62,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,213,0.447595,0.152405,0.624425,-0.00232031,-0.012289,0.711,2.23,3.128,1.739,1.737,1000,2.909,3.035,1.955,0,57,58,56,50,53,58,60,61,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,214,0.288389,0.311611,0.627257,-0.00235512,-0.0126408,0.711,2.23,3.128,1.739,1.737,1000,2.909,3.035,1.955,0,57,59,56,48,54,58,60,60,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,215,0.297073,0.302927,0.629883,-0.00238832,-0.0137653,0.711,2.23,3.128,1.739,1.737,1000,2.909,3.035,1.955,0,56,57,55,53,53,54,61,61,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,216,0.38423,0.21577,0.632817,-0.00242872,-0.0164267,0.711,2.23,3.128,1.739,1.737,1000,2.909,3.035,1.955,0,56,57,57,53,53,58,60,63,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,217,0.395368,0.204632,0.63565,-0.00247524,-0.0160083,0.711,2.23,3.128,1.739,1.737,1000,2.909,3.035,1.955,0,55,57,56,53,52,59,60,61,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,218,0.341927,0.258073,0.63843,-0.00251976,-0.0175161,0.711,2.23,3.128,1.739,1.737,1000,2.909,3.035,1.955,0,57,57,54,52,54,57,60,60,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,219,0.273098,0.326902,0.641416,-0.00257206,-0.0213323,0.711,2.23,3.128,1.739,1.737,1000,2.909,3.035,1.955,0,56,58,56,50,54,58,54,57,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,220,0.18766,0.41234,0.644196,-0.00263137,-0.0236104,0.711,2.23,3.128,1.739,1.737,1000,2.909,3.035,1.955,0,56,58,56,50,54,59,59,59,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,221,0.414469,0.185531,0.64713,-0.00270067,-0.0247313,0.711,2.23,3.128,1.739,1.737,1000,2.909,3.035,1.955,0,54,58,56,50,54,59,61,59,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,222,0.416245,0.183755,0.650271,-0.00277836,-0.023539,0.711,2.23,3.128,1.739,1.737,1000,2.909,3.035,1.955,0,51,57,57,50,54,60,60,60,0.466318,-0.365437,-0.212228,-0.388761,2.51667,
0.000000,223,0.452068,0.147932,0.653102,-0.00284502,-0.0254313,0.748,3.352,3.117,1.711,1.708,1000,2.88,3.053,1.949,0,55,57,57,52,54,58,60,59,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,224,0.216572,0.383428,0.655985,-0.00291834,-0.0284785,0.748,3.352,3.117,1.711,1.708,1000,2.88,3.053,1.949,0,55,59,56,51,55,61,60,59,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,225,0.345288,0.254712,0.659021,-0.00300483,-0.0326792,0.748,3.352,3.117,1.711,1.708,1000,2.88,3.053,1.949,0,56,58,54,50,55,60,60,60,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,226,0.360315,0.239685,0.6618,-0.00309569,-0.0334168,0.748,3.352,3.117,1.711,1.708,1000,2.88,3.053,1.949,0,55,57,55,52,54,60,59,59,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,227,0.329057,0.270943,0.664734,-0.00319376,-0.0345377,0.748,3.352,3.117,1.711,1.708,1000,2.88,3.053,1.949,0,56,55,54,50,55,59,59,59,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,228,0.348283,0.251717,0.667873,-0.00330221,-0.0379669,0.748,3.352,3.117,1.711,1.708,1000,2.88,3.053,1.949,0,56,54,52,52,56,58,60,61,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,229,0.429163,0.170837,0.670806,-0.00341362,-0.0406284,0.748,3.352,3.117,1.711,1.708,1000,2.88,3.053,1.949,0,55,57,55,52,57,58,60,59,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,230,0.276331,0.323669,0.673738,-0.00353284,-0.0417492,0.748,3.352,3.117,1.711,1.708,1000,2.88,3.053,1.949,0,56,57,55,49,54,59,59,57,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,231,0.256237,0.343763,0.676774,-0.00365963,-0.0451797,0.748,3.352,3.117,1.711,1.708,1000,2.88,3.053,1.949,0,57,55,52,51,56,59,60,60,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,232,0.437316,0.162684,0.679911,-0.00380148,-0.048609,0.748,3.352,3.117,1.711,1.708,1000,2.88,3.053,1.949,0,56,56,52,50,56,59,59,59,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,233,0.323455,0.276545,0.682792,-0.0039416,-0.0493453,0.655,3.231,3.105,1.684,1.694,1000,2.865,3.023,1.943,0,56,56,53,50,56,59,58,60,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,234,0.342844,0.257156,0.685775,-0.00408892,-0.0508507,0.655,3.231,3.105,1.684,1.694,1000,2.865,3.023,1.943,0,55,56,53,52,55,61,59,59,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,235,0.373921,0.226079,0.68886,-0.00424594,-0.0546657,0.655,3.231,3.105,1.684,1.694,1000,2.865,3.023,1.943,0,55,53,51,51,56,59,59,61,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,236,0.439741,0.160259,0.691893,-0.00441194,-0.0565557,0.655,3.231,3.105,1.684,1.694,1000,2.865,3.023,1.943,0,55,54,51,53,57,60,61,60,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,237,0.385754,0.214246,0.694824,-0.00457784,-0.0592171,0.655,3.231,3.105,1.684,1.694,1000,2.865,3.023,1.943,0,56,54,49,53,57,59,61,60,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,238,0.352877,0.247123,0.697907,-0.00476066,-0.0630321,0.655,3.231,3.105,1.684,1.694,1000,2.865,3.023,1.943,0,53,54,54,54,51,61,59,60,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,239,0.368219,0.231781,0.700888,-0.00494877,-0.0668483,0.655,3.231,3.105,1.684,1.694,1000,2.865,3.023,1.943,0,55,56,53,50,57,60,59,58,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
0.000000,240,0.270593,0.329407,0.703919,-0.0051517,-0.0695085,0.655,3.231,3.105,1.684,1.694,1000,2.865,3.023,1.943,0,55,55,53,50,57,60,60,58,0.915276,-0.365437,-0.212228,-0.517289,-1.78816,
