0.150362,0.00221281,0.00407953,
0.153606,0.00222604,0.00219201,
0.156748,0.00223293,0.00107356,
0.159889,0.0022363,0.000725372,
0.163236,0.00223873,-0.00039066,
0.166481,0.00223746,-0.000737635,
0.169673,0.00223511,-0.00301089,
0.172814,0.00222565,-0.00489962,
0.176059,0.00220975,-0.00370605,
0.179304,0.00219773,-0.00251248,
0.182496,0.00218971,-0.00478574,
0.185535,0.00217516,-0.00513514,
0.188676,0.00215903,-0.00625359,
0.191971,0.00213842,-0.00775537,
0.195319,0.00211246,-0.00656059,
0.198461,0.00209185,-0.00459796,
0.201705,0.00207693,-0.00648548,
0.204949,0.00205589,-0.00914326,
0.20809,0.00202717,-0.00872118,
0.211077,0.00200112,-0.00868605,
0.21427,0.00197339,-0.00941876,
0.217102,0.00194671,-0.00977058,
0.219934,0.00191904,-0.0116629,
0.222818,0.00188541,-0.0123993,
0.225547,0.00185156,-0.0112118,
0.228482,0.00181865,-0.0131029,
0.231623,0.0017775,-0.0157619,
0.234455,0.00173286,-0.0161137,
0.23739,0.00168556,-0.0180049,
0.24053,0.00162901,-0.0198936,
0.243465,0.00157062,-0.0202442,
0.246348,0.00151225,-0.0225211,
0.249231,0.00144731,-0.0240277,
0.252166,0.00137678,-0.0236081,
0.255152,0.00130628,-0.0251135,
0.258137,0.00123128,-0.0266189,
0.260969,0.00115589,-0.0269707,
0.263954,0.00107535,-0.0292464,
0.266888,0.000989516,-0.029597,
0.269823,0.000902644,-0.0291773,
0.272705,0.000818518,-0.030684,
0.275587,0.000730049,-0.0321906,
0.278573,0.000633907,-0.0313852,
0.281455,0.000543422,-0.0336621,
0.28444,0.000442903,-0.0351675,
0.287477,0.00033606,-0.0339763,
0.290514,0.000232845,-0.0343257,
0.293653,0.000125052,-0.0369847,
0.296586,1.65106e-05,-0.0373353,
0.299571,-9.49903e-05,-0.0365299,
0.302556,-0.000204063,-0.0388056,
0.305592,-0.000321942,-0.039155,
0.308577,-0.000438868,-0.0391199,
0.31151,-0.000553666,-0.0402408,
0.314494,-0.000673819,-0.0417462,
0.317581,-0.000802771,-0.0424801,
0.320719,-0.000936172,-0.0435985,
0.323755,-0.0010686,-0.0439479,
0.326842,-0.00120434,-0.0454521,
0.330031,-0.00134941,-0.0461849,
0.333169,-0.00149446,-0.0457628,
0.336153,-0.00163109,-0.0472682,
0.339239,-0.00177707,-0.0495426,
0.342377,-0.00193264,-0.0498908,
0.345463,-0.00208675,-0.0490842,
0.348498,-0.00223582,-0.0502039,
0.351635,-0.00239347,-0.0497818,
0.354618,-0.0025421,-0.0505169,
0.357704,-0.00269811,-0.0520211,
0.36079,-0.00285879,-0.0519848,
0.363773,-0.00301398,-0.0534902,
0.366961,-0.00318467,-0.0549932,
0.369943,-0.00334887,-0.0541878,
0.372977,-0.00351341,-0.0560777,
0.376062,-0.00368658,-0.0575819,
0.379044,-0.00385848,-0.0583171,
0.382129,-0.00403858,-0.0575104,
0.385059,-0.00420732,-0.0570908,
0.38799,-0.0043748,-0.0582117,
0.391177,-0.00456056,-0.0589444,
0.394211,-0.00473956,-0.0585235,
0.397192,-0.00491426,-0.0592586,
0.400328,-0.00510028,-0.0619176,
0.403412,-0.00529148,-0.0626516,
0.406599,-0.00549142,-0.0603032,
0.409632,-0.00567453,-0.0614229,
0.412715,-0.00586419,-0.0629271,
0.415696,-0.00605201,-0.0636622,
0.418626,-0.00623879,-0.061702,
0.421659,-0.00642614,-0.0628217,
0.424588,-0.00661043,-0.0631723,
0.427673,-0.00680552,-0.0615954,
0.430654,-0.00698939,-0.0615603,
0.433635,-0.00717315,-0.0622954,
0.436616,-0.0073591,-0.0622603,
0.439598,-0.00754495,-0.0622251,
0.442785,-0.00774352,-0.0614173,
0.445766,-0.00792687,-0.0606119,
0.448593,-0.00809844,-0.0609637,
0.451574,-0.00828041,-0.0624691,
0.454761,-0.00847975,-0.0616613,
0.457691,-0.00866065,-0.0612416,
0.460621,-0.00884029,-0.0631328,
0.463654,-0.00903201,-0.0619416,
0.466687,-0.00922012,-0.0599802,
0.469617,-0.00939607,-0.0611011,
0.472804,-0.00959107,-0.059523,
0.475735,-0.00976574,-0.0560223,
0.478769,-0.00993588,-0.0556014,
0.481906,-0.0101105,-0.0544091,
0.48494,-0.0102757,-0.0532179,
0.487975,-0.0104374,-0.0520268,
0.491215,-0.0106061,-0.0523737,
0.494352,-0.0107705,-0.0519517,
0.497541,-0.0109364,-0.0519141,
0.500678,-0.0110994,-0.0507217,
0.503661,-0.0112508,-0.0506866,
0.506901,-0.0114152,-0.0510336,
0.509988,-0.0115729,-0.0479162,
0.513075,-0.0117209,-0.0463393,
0.516213,-0.0118664,-0.0451469,
0.519301,-0.0120059,-0.0427998,
0.522388,-0.0121381,-0.0419932,
0.525475,-0.0122678,-0.0411865,
0.52846,-0.0123908,-0.0396109,
0.531548,-0.0125132,-0.0395745,
0.53479,-0.0126416,-0.038381,
0.537827,-0.0127582,-0.0364196,
0.54076,-0.0128651,-0.0359999,
0.543848,-0.0129763,-0.0351933,
0.546885,-0.0130832,-0.0332319,
0.549922,-0.0131842,-0.032811,
0.552908,-0.0132822,-0.0327759,
0.555945,-0.0133818,-0.0300442,
0.558828,-0.0134684,-0.02924,
0.561917,-0.0135587,-0.0299739,
0.564954,-0.0136498,-0.0272422,
0.567838,-0.0137284,-0.0256678,
0.570927,-0.0138077,-0.0248612,
0.573913,-0.013882,-0.0232855,
0.576951,-0.0139527,-0.0228646,
0.579886,-0.0140198,-0.0201341,
0.582718,-0.0140769,-0.0189454,
0.585756,-0.0141344,-0.0192948,
0.588846,-0.0141941,-0.0161774,
0.591627,-0.014239,-0.0146041,
0.594614,-0.0142827,-0.0153393,
0.5976,-0.0143285,-0.0160744,
0.600691,-0.0143782,-0.012957,
0.60378,-0.0144182,-0.0121504,
0.606767,-0.0144545,-0.011345,
0.609857,-0.0144895,-0.0105384,
0.612999,-0.0145227,-0.0101163,
0.616089,-0.0145539,-0.00776913,
0.619076,-0.0145771,-0.00542318,
0.622012,-0.014593,-0.00423325,
0.625,-0.0146057,-0.00188731,
0.627935,-0.0146112,-0.00146765,
0.630923,-0.0146156,0.000108023,
0.633807,-0.0146153,0.00245275,
0.636794,-0.014608,0.00325816,
0.639782,-0.0145982,0.0056041,
0.642769,-0.0145815,0.0064095,
0.645859,-0.0145617,0.00721611,
0.648795,-0.0145405,0.00840605,
0.651781,-0.0145154,0.00844118,
0.654872,-0.0144893,0.0107883,
0.657911,-0.0144565,0.0127497,
0.660846,-0.0144191,0.0131694,
0.664039,-0.0143771,0.0155178,
0.666975,-0.0143315,0.0167077,
0.670167,-0.0142782,0.015975,
0.673308,-0.014228,0.0171673,
0.676347,-0.0141758,0.0183585,
0.679539,-0.0141172,0.0191663,
0.682681,-0.014057,0.0211289,
0.685667,-0.0139939,0.0219343,
0.688705,-0.0139272,0.0215849,
0.69164,-0.0138639,0.0235451,
0.694781,-0.0137899,0.0255078,
0.69787,-0.0137111,0.0270846,
0.700959,-0.0136274,0.0263507,
0.703945,-0.0135487,0.0263859,
0.706983,-0.0134685,0.0283473,
0.710226,-0.0133765,0.0303111,
0.713264,-0.0132845,0.030732,
0.716249,-0.0131927,0.0299968,
0.719389,-0.0130984,0.0311892,
0.72253,-0.0130005,0.0346924,
0.725515,-0.0128969,0.0347275,
0.728603,-0.0127896,0.032453,
0.731486,-0.012696,0.0332572,
0.734574,-0.0125933,0.0332936,
0.737817,-0.0124852,0.0344871,
0.740699,-0.0123858,0.0352913,
0.743736,-0.0122786,0.0341716,
0.746721,-0.0121765,0.0342068,
0.749706,-0.0120744,0.0357824,
0.752743,-0.0119657,0.0346628,
0.75583,-0.0118586,0.0323883,
0.758662,-0.0117669,0.0328068,
0.761647,-0.0116689,0.0320716,
0.764786,-0.0115682,0.0294126,
0.767669,-0.0114834,0.0294466,
0.770603,-0.011397,0.0275554,
0.773588,-0.0113147,0.0268203,
0.776574,-0.0112346,0.0253149,
0.779508,-0.0111603,0.0234237,
0.782237,-0.0110964,0.0238409,
0.785326,-0.0110227,0.0215665,
0.788466,-0.010955,0.0189075,
0.791298,-0.0109014,0.0193259,
0.794387,-0.0108417,0.0170515,
0.797373,-0.0107908,0.0155461,
0.800411,-0.0107436,0.0144264,
0.803398,-0.0107005,0.0136913,
0.806487,-0.0106582,0.0114168,
0.809473,-0.0106241,0.0106816,
0.812512,-0.0105916,0.00956198,
0.815653,-0.0105616,0.00844353,
0.818794,-0.0105351,0.00809534,
0.821986,-0.0105092,0.00505182,
0.825127,-0.0104933,0.00393336,
0.828166,-0.0104814,0.00358396,
0.831307,-0.0104701,0.00169524,
0.834499,-0.0104647,-0.000578019,
0.837383,-0.0104664,-0.00285491,
0.84037,-0.0104749,-0.00436032,
0.843408,-0.0104882,-0.00625025,
0.846497,-0.0105075,-0.00698418,
0.849587,-0.0105291,-0.0107992,
0.852573,-0.0105613,-0.0138451,
0.855456,-0.0106012,-0.0145815,
0.858648,-0.0106478,-0.017625,
0.861892,-0.010705,-0.0202828,
0.864672,-0.0107614,-0.0210204,
0.867606,-0.010823,-0.0229115,
0.871003,-0.0109009,-0.0282634,
0.873989,-0.0109853,-0.0297688,
0.877078,-0.0110773,-0.0297325,
0.880063,-0.0111661,-0.0289271,
0.883049,-0.0112524,-0.031973,
0.886085,-0.0113496,-0.0346332,
0.888864,-0.0114458,-0.0361411,
0.8919,-0.0115556,-0.0388013,
0.894884,-0.0116715,-0.0403067,
0.897869,-0.0117918,-0.0418121,
0.901007,-0.0119231,-0.0444711,
0.904042,-0.0120582,-0.0455908,
0.90718,-0.0122013,-0.0482497,
0.910163,-0.0123454,-0.0489849,
0.913146,-0.0124916,-0.0504903,
0.916181,-0.012645,-0.05161,
0.919112,-0.0127964,-0.0535011,
0.922094,-0.0129561,-0.0565471,
0.924922,-0.0131161,-0.0576691,
0.928006,-0.0132942,-0.0599436,
0.931245,-0.0134886,-0.0602906,
0.934123,-0.0136624,-0.0602567,
0.937105,-0.0138422,-0.0617621,
0.940137,-0.0140297,-0.063652,
0.943221,-0.0142263,-0.0636157,
0.94615,-0.0144129,-0.0639663,
0.948976,-0.0145939,-0.0658586,
0.952059,-0.0147972,-0.0689034,
0.955039,-0.0150029,-0.0688682,
0.95807,-0.015212,-0.0699879,
0.960998,-0.0154172,-0.0718791,
0.96408,-0.0156391,-0.0718427,
0.967008,-0.0158499,-0.0714231,
0.969936,-0.0160593,-0.0733142,
0.97312,-0.0162932,-0.0740469,
0.975996,-0.0165066,-0.0724725,
0.978975,-0.0167228,-0.0739779,
0.982057,-0.0169512,-0.0747118,
0.984933,-0.0171665,-0.0739076,
0.987962,-0.0173908,-0.0757975,
0.991095,-0.0176287,-0.0753755,
0.994073,-0.0178536,-0.0761106,
0.997103,-0.0180847,-0.0772303,
1.00029,-0.018331,-0.0771927,
1.00326,-0.0185614,-0.0771576,
1.00645,-0.0188075,-0.0786606,
1.00963,-0.0190584,-0.078623,
1.01271,-0.0193011,-0.0785867,
1.01579,-0.0195436,-0.07778,
1.01892,-0.0197877,-0.0781282,
1.022,-0.0200289,-0.0773216,
1.02493,-0.0202557,-0.076902,
1.02812,-0.020501,-0.0760941,
1.03114,-0.020732,-0.074903,
1.03433,-0.020971,-0.0740952,
1.03736,-0.0211959,-0.0713635,
1.04044,-0.0214163,-0.0713271,
1.04363,-0.0216438,-0.0712896,
1.04686,-0.021875,-0.0685555,
1.04995,-0.0220867,-0.0662083,
1.05282,-0.0222775,-0.0661744,
1.05586,-0.0224784,-0.0665238,
1.05899,-0.0226872,-0.0645612,
1.06202,-0.0228833,-0.06337,
1.0649,-0.0230659,-0.0625658,
1.06783,-0.0232495,-0.0629165,
1.07107,-0.0234535,-0.0609526,
1.0739,-0.0236261,-0.0589936,
1.07678,-0.0237961,-0.0581894,
1.07976,-0.0239699,-0.0566138,
1.08269,-0.024136,-0.0561941,
1.08572,-0.0243066,-0.0534624,
1.0886,-0.0244608,-0.051888,
1.09149,-0.0246104,-0.0510838,
1.09452,-0.0247655,-0.0491224,
1.09745,-0.0249097,-0.0471622,
1.10049,-0.025053,-0.045971,
1.10357,-0.025195,-0.0443941,
1.10656,-0.0253275,-0.0428185,
1.1096,-0.0254576,-0.0416273,
1.11263,-0.0255841,-0.0412064,
1.11582,-0.0257156,-0.0388581,
1.11876,-0.0258297,-0.0368979,
1.12169,-0.025938,-0.0364782,
1.12493,-0.0260563,-0.0345144,
1.12807,-0.0261647,-0.0317815,
1.1309,-0.0262548,-0.0290522,
1.13399,-0.0263445,-0.0274753,
1.13713,-0.0264309,-0.0247424,
1.14012,-0.0265048,-0.0231668,
1.14326,-0.0265775,-0.0204339,
1.1463,-0.0266396,-0.0177022,
1.14929,-0.0266925,-0.0168968,
1.15248,-0.0267465,-0.0168592,
1.15567,-0.0268003,-0.0129703,
1.15866,-0.0268391,-0.0113947,
1.1617,-0.0268737,-0.0102035,
1.16474,-0.0269047,-0.00901237,
1.16788,-0.026933,-0.00782002,
1.17102,-0.0269576,-0.00431685,
1.1739,-0.02697,-0.00197212,
1.17694,-0.026976,-0.000780979,
1.18003,-0.0269784,0.00156618,
1.18318,-0.0269735,0.00275853,
1.18621,-0.0269651,0.00549021,
1.1892,-0.0269487,0.00706588,
1.19219,-0.0269276,0.00941183,
1.19533,-0.026898,0.0106042,
1.19842,-0.0268653,0.0129513,
1.20136,-0.0268273,0.0141413,
1.2045,-0.0267828,0.0137931,
1.20754,-0.0267409,0.0157545,
1.21078,-0.0266898,0.0192589,
1.21377,-0.0266323,0.0208345,
1.21691,-0.0265668,0.0212566,
1.22005,-0.0265,0.022449,
1.22314,-0.0264307,0.0255664,
1.22628,-0.0263503,0.0267588,
1.22942,-0.0262663,0.0271808,
1.23251,-0.0261823,0.0302983,
1.2355,-0.0260918,0.0326442,
1.23874,-0.0259859,0.0330675,
1.24173,-0.0258871,0.0354134,
1.24456,-0.0257868,0.0366022,
1.24764,-0.0256738,0.0358682,
1.25053,-0.0255703,0.038213,
1.25351,-0.0254562,0.0397886,
1.25639,-0.0253415,0.0398226,
1.25933,-0.0252246,0.0402422,
1.26216,-0.0251106,0.0429715,
1.26519,-0.0249801,0.0426221,
1.26813,-0.024855,0.043812,
1.27096,-0.0247309,0.0450007,
1.27389,-0.0245989,0.0446501,
1.27692,-0.0244633,0.045071,
1.27996,-0.0243263,0.0478027,
1.28284,-0.0241885,0.0470663,
1.28582,-0.024048,0.0471015,
1.28881,-0.0239073,0.0486771,
1.29195,-0.0237545,0.0475587,
1.29488,-0.0236149,0.0487486,
1.29781,-0.0234719,0.0499385,
1.30095,-0.0233151,0.0495904,
1.30393,-0.023167,0.0503958,
1.30692,-0.0230165,0.0496606,
1.31005,-0.0228606,0.0485422,
1.31298,-0.0227181,0.0497321,
1.31607,-0.0225645,0.0489982,
1.31911,-0.0224157,0.0478785,
1.32204,-0.0222752,0.0490684,
1.32502,-0.0221287,0.0491036,
1.32826,-0.0219695,0.0472161,
1.33114,-0.0218334,0.04725,
1.33407,-0.0216947,0.0461291,
1.33716,-0.0215522,0.0453952,
1.3402,-0.0214144,0.0450458,
1.34323,-0.0212775,0.0439261,
1.34637,-0.0211396,0.0420374,
1.3493,-0.0210162,0.0416868,
1.35234,-0.0208896,0.0421076,
1.35553,-0.0207552,0.0398344,
1.35841,-0.0206404,0.0398683,
1.36139,-0.0205213,0.0375926,
1.36469,-0.0203975,0.0337801,
1.36767,-0.0202966,0.0330449,
1.37071,-0.0201962,0.031155,
1.37385,-0.0200984,0.0300365,
1.37694,-0.0200056,0.0293026,
1.37992,-0.0199181,0.0270269,
1.38301,-0.0198346,0.0239822,
1.38594,-0.0197642,0.0228613,
1.38914,-0.0196912,0.020588,
1.39217,-0.0196287,0.0194684,
1.39511,-0.0195716,0.0183475,
1.39825,-0.0195139,0.0149182,
1.40129,-0.0194686,0.0130283,
1.40422,-0.0194304,0.0111371,
1.40736,-0.0193954,0.00847815,
1.41045,-0.0193692,0.00774422,
1.41339,-0.0193465,0.00585307,
1.41653,-0.0193281,0.00165354,
1.41951,-0.0193231,0.0009184,
1.42255,-0.0193204,-0.000201267,
1.42569,-0.019321,-0.00286026,
1.42894,-0.0193303,-0.00628832,
1.43187,-0.0193487,-0.0074092,
1.43496,-0.0193716,-0.00891339,
1.43815,-0.0194001,-0.0119569,
1.44135,-0.0194382,-0.0134599,
1.44428,-0.0194777,-0.0145808,
1.44732,-0.019522,-0.017241,
1.45041,-0.0195753,-0.0187452,
1.45339,-0.0196313,-0.0187101,
1.45633,-0.0196862,-0.0206012,
1.45942,-0.0197499,-0.0236459,
1.46246,-0.0198217,-0.0247656,
1.4656,-0.0198995,-0.0251138,
1.46853,-0.0199732,-0.0270049,
1.47167,-0.020058,-0.0296639,
1.47455,-0.0201435,-0.0304003,
1.47759,-0.0202359,-0.03152,
1.48063,-0.0203316,-0.0326396,
1.48346,-0.020424,-0.034532,
1.48649,-0.0205289,-0.0371922,
1.48932,-0.0206342,-0.0383143,
1.49226,-0.0207467,-0.0402054,
1.49534,-0.0208709,-0.0417096,
1.49822,-0.0209911,-0.0416757,
1.50111,-0.0211113,-0.0431823,
1.50404,-0.021238,-0.0450735,
1.50676,-0.021361,-0.0446562,
1.50975,-0.0214943,-0.0461616,
1.51263,-0.0216274,-0.0461277,
1.51561,-0.0217651,-0.0476331,
1.51865,-0.0219098,-0.0472123,
1.52158,-0.0220483,-0.0491034,
1.52477,-0.022205,-0.0521469,
1.5278,-0.0223634,-0.0517261,
1.53084,-0.0225205,-0.0528457,
1.53403,-0.0226891,-0.055119,
1.53716,-0.0228622,-0.0546969,
1.54009,-0.0230226,-0.0558178,
1.54307,-0.0231893,-0.0573232,
1.54621,-0.0233692,-0.0576714,
1.54919,-0.0235414,-0.056866,
1.55207,-0.0237053,-0.0576023,
1.55521,-0.0238861,-0.059491,
1.55829,-0.0240699,-0.0594547,
1.56143,-0.0242565,-0.0598029,
1.56446,-0.0244381,-0.0601523,
1.56749,-0.0246208,-0.0612719,
1.57058,-0.02481,-0.0612356,
1.57371,-0.0250022,-0.0631243,
1.57675,-0.0251939,-0.0619332,
1.57957,-0.0253692,-0.0630553,
1.58271,-0.0255671,-0.064944,
1.5859,-0.0257744,-0.0633659,
1.58888,-0.0259636,-0.06102,
1.59191,-0.0261488,-0.0621396,
1.59494,-0.0263375,-0.062489,
1.59808,-0.0265337,-0.0628372,
1.60121,-0.026731,-0.0601043,
1.60414,-0.0269073,-0.0596847,
1.60718,-0.0270886,-0.0592638,
1.61026,-0.0272716,-0.0584572,
1.61329,-0.0274491,-0.0580363,
1.61643,-0.0276314,-0.0568439,
1.61941,-0.0278011,-0.0560385,
1.62245,-0.0279713,-0.0556177,
1.62564,-0.0281488,-0.0548098,
1.62872,-0.0283181,-0.0540032,
1.63181,-0.0284849,-0.0531966,
1.63489,-0.0286492,-0.05239,
1.63803,-0.0288137,-0.0527382,
1.64117,-0.0289793,-0.0515458,
1.644,-0.0291252,-0.0503571,
1.64703,-0.0292782,-0.0507065,
1.65037,-0.0294479,-0.0495117,
1.65331,-0.0295932,-0.0467813,
1.65624,-0.0297305,-0.0471319,
1.65943,-0.0298809,-0.0478646,
1.66241,-0.0300238,-0.0462889,
1.6654,-0.030162,-0.0462538,
1.66838,-0.0303001,-0.0462187,
1.67136,-0.0304382,-0.044643,
1.6744,-0.0305738,-0.0434518,
1.67733,-0.0307013,-0.0430322,
1.68032,-0.0308298,-0.0437673,
1.68335,-0.0309627,-0.0433464,
1.68649,-0.0310989,-0.0406135,
1.68942,-0.0312181,-0.0394236,
1.69246,-0.0313378,-0.039773,
1.69555,-0.0314607,-0.0381961,
1.69848,-0.0315728,-0.0362359,
1.70142,-0.0316792,-0.0358163,
1.70445,-0.031788,-0.0369359,
1.70728,-0.0318926,-0.0357472,
1.71022,-0.0319975,-0.0360978,
1.7133,-0.032109,-0.0360615,
1.71629,-0.0322167,-0.0367966,
1.71933,-0.0323285,-0.037146,
1.72247,-0.0324452,-0.0344131,
1.7254,-0.0325462,-0.0339935,
1.72849,-0.0326512,-0.0347274,
1.73158,-0.0327585,-0.034691,
1.73461,-0.0328639,-0.0319594,
1.7375,-0.032956,-0.0319254,
1.74058,-0.0330547,-0.0326594,
1.74362,-0.0331539,-0.0322385,
1.74666,-0.0332518,-0.0318176,
1.74964,-0.0333468,-0.0317825,
1.75268,-0.0334434,-0.0313616,
1.75577,-0.0335403,-0.0328658,
1.7588,-0.0336401,-0.0332152,
1.76169,-0.0337359,-0.0331813,
1.76478,-0.0338384,-0.0339152,
1.76797,-0.0339467,-0.0323371,
1.7709,-0.0340416,-0.0326877,
1.77394,-0.0341409,-0.0338074,
1.77708,-0.0342471,-0.0341556,
1.78011,-0.0343508,-0.0329644,
1.78336,-0.0344578,-0.0340817,
1.78634,-0.0345596,-0.0332763,
1.78943,-0.0346624,-0.0324697,
1.79252,-0.0347627,-0.0324333,
1.7955,-0.0348595,-0.0331685,
1.79864,-0.0349637,-0.0342869,
1.80147,-0.0350608,-0.0338685,
1.80461,-0.0351672,-0.0342167,
1.80786,-0.0352782,-0.0337934,
1.81069,-0.0353739,-0.0341452,
1.81372,-0.0354776,-0.0352648,
1.81666,-0.0355811,-0.0348452,
1.81969,-0.035687,-0.0359649,
1.82283,-0.0357999,-0.0378536,
1.82566,-0.0359071,-0.0374351,
1.82865,-0.0360189,-0.0343189,
1.83158,-0.0361196,-0.0362101,
1.83467,-0.0362315,-0.0384845,
1.8375,-0.0363405,-0.0372958,
1.84054,-0.0364538,-0.0376452,
1.84383,-0.0365778,-0.0383767,
1.84682,-0.0366924,-0.0375713,
1.8498,-0.0368046,-0.0390767,
1.85294,-0.0369273,-0.042506,
1.85587,-0.037052,-0.0420863,
1.85901,-0.0371842,-0.043975,
1.86205,-0.0373178,-0.0443244,
1.86498,-0.0374478,-0.0439048,
1.86812,-0.0375857,-0.0465638,
1.87115,-0.0377271,-0.0461429,
1.87403,-0.0378602,-0.046109,
1.87707,-0.0380002,-0.0472287,
1.88015,-0.0381461,-0.0479626,
1.88329,-0.0382967,-0.0467702,
1.88622,-0.0384339,-0.0478911,
1.88921,-0.0385769,-0.0486262,
1.8924,-0.0387321,-0.0485887,
1.89533,-0.0388747,-0.0497096,
1.89831,-0.0390231,-0.0504447,
1.90119,-0.0391685,-0.0504108,
1.90417,-0.039319,-0.0519162,
1.90721,-0.0394767,-0.0530359,
1.91014,-0.0396323,-0.0518459,
1.91307,-0.0397844,-0.0529668,
1.91616,-0.039948,-0.0521602,
1.91919,-0.0401064,-0.0525096,
1.92223,-0.0402659,-0.0536293,
1.92531,-0.0404316,-0.0528226,
1.92829,-0.0405893,-0.0520172,
1.93128,-0.0407446,-0.0527524,
1.93457,-0.0409183,-0.0550244,
1.93765,-0.0410883,-0.0534475,
1.94079,-0.0412561,-0.0537957,
1.94388,-0.0414223,-0.0545297,
1.94696,-0.0415907,-0.0552636,
1.9501,-0.0417642,-0.056382,
1.95308,-0.0419325,-0.0563469,
1.95617,-0.0421065,-0.0570808,
1.95946,-0.0422945,-0.0570421,
1.96249,-0.0424678,-0.0550806,
1.96542,-0.0426294,-0.054661,
1.96856,-0.042801,-0.0565497,
1.97175,-0.0429815,-0.0580527,
1.97488,-0.0431638,-0.0560901,
1.97786,-0.0433312,-0.0568252,
1.981,-0.0435096,-0.0587139,
1.98419,-0.043697,-0.0586764,
1.98717,-0.0438722,-0.0563304,
1.99,-0.0440316,-0.0574525,
1.99319,-0.044215,-0.057415,
1.99617,-0.0443864,-0.0558393,
1.9991,-0.0445502,-0.0561899,
2.00208,-0.044718,-0.0561548,
2.00517,-0.0448914,-0.0561184,
