131,130,0.2,0.2,0.221537,0,0,
132,131,0.2,0.2,0.223537,0,0,
133,132,0.2,0.2,0.225642,0,0,
134,133,0.2,0.2,0.227641,0,0,
135,134,0.2,0.2,0.229746,0,0,
136,135,0.2,0.2,0.231851,0,0,
137,136,0.2,0.2,0.233851,0,0,
138,137,0.2,0.2,0.235956,0,0,
139,138,0.2,0.2,0.237955,0,0,
140,139,0.2,0.2,0.24006,0,0,
141,140,0.2,0.2,0.24206,0,0,
142,141,0.2,0.2,0.244165,0,0,
143,142,0.2,0.2,0.246164,0,0,
144,143,0.2,0.2,0.248269,0,0,
145,144,0.2,0.2,0.250269,0,0,
146,145,0.2,0.2,0.252374,0,0,
147,146,0.2,0.2,0.254373,0,0,
148,147,0.2,0.2,0.256478,0,0,
149,148,0.2,0.2,0.258478,0,0,
150,149,0.2,0.2,0.260583,0,0,
151,150,0.2,0.2,0.262582,0,0,
152,151,0.2,0.2,0.264687,0,0,
153,152,0.2,0.2,0.266687,0,0,
154,153,0.2,0.2,0.268792,0,0,
155,154,0.2,0.2,0.270791,0,0,
156,155,0.2,0.2,0.272896,0,0,
157,156,0.2,0.2,0.274896,0,0,
158,157,0.2,0.2,0.277001,0,0,
159,158,0.2,0.2,0.279105,0,0,
160,159,0.2,0.2,0.281105,0,0,
161,160,0.2,0.2,0.28321,0,0,
162,161,0.2,0.2,0.285209,0,0,
163,162,0.2,0.2,0.287314,0,0,
164,163,0.2,0.2,0.289314,0,0,
165,164,0.2,0.2,0.291419,0,0,
166,165,0.2,0.2,0.293418,0,0,
167,166,0.2,0.2,0.295523,0,0,
168,167,0.2,0.2,0.297523,0,0,
169,168,0.2,0.2,0.299628,0,0,
170,169,0.2,0.2,0.301627,0,0,
171,170,0.2,0.2,0.303732,0,0,
172,171,0.2,0.2,0.305732,0,0,
173,172,0.2,0.2,0.307837,0,0,
174,173,0.2,0.2,0.309836,0,0,
175,174,0.2,0.2,0.311941,0,0,
176,175,0.2,0.2,0.313941,0,0,
177,176,0.2,0.2,0.316046,0,0,
178,177,0.2,0.2,0.318045,0,0,
179,178,0.2,0.2,0.32015,0,0,
180,179,0.2,0.2,0.32215,0,0,
181,180,0.2,0.2,0.324255,0,0,
182,181,0.2,0.2,0.32636,0,0,
183,182,0.2,0.2,0.328359,0,0,
184,183,0.2,0.2,0.330464,0,0,
185,184,0.2,0.2,0.332464,0,0,
186,185,0.2,0.2,0.334569,0,0,
187,186,0.2,0.2,0.336568,0,0,
188,187,0.2,0.2,0.338673,0,0,
189,188,0.2,0.2,0.340673,0,0,
190,189,0.2,0.2,0.342778,0,0,
191,190,0.2,0.2,0.344777,0,0,
192,191,0.2,0.2,0.346882,0,0,
193,192,0.2,0.2,0.348882,0,0,
194,193,0.2,0.2,0.350987,0,0,
195,194,0.2,0.2,0.352986,0,0,
196,195,0.2,0.2,0.355091,0,0,
197,196,0.2,0.2,0.357091,0,0,
198,197,0.2,0.2,0.359196,0,0,
199,198,0.2,0.2,0.361195,0,0,
200,199,0.2,0.2,0.3633,0,0,
201,200,0.2,0.2,0.3653,0,0,
202,201,0.2,0.2,0.367405,0,0,
203,202,0.2,0.2,0.369404,0,0,
204,203,0.2,0.2,0.371509,0,0,
205,204,0.2,0.2,0.373614,0,0,
206,205,0.2,0.2,0.375614,0,0,
207,206,0.2,0.2,0.377718,0,0,
208,207,0.2,0.2,0.379718,0,0,
209,208,0.2,0.2,0.381823,0,0,
210,209,0.2,0.2,0.383823,0,0,
211,210,0.2,0.2,0.385927,0,0,
212,211,0.2,0.2,0.387927,0,0,
213,212,0.2,0.2,0.390032,0,0,
214,213,0.2,0.2,0.392031,0,0,
215,214,0.2,0.2,0.394136,0,0,
216,215,0.2,0.2,0.396136,0,0,
217,216,0.2,0.2,0.398241,0,0,
218,217,0.2,0.2,0.40024,0,0,
219,218,0.2,0.2,0.402345,0,0,
220,219,0.2,0.2,0.404345,0,0,
221,220,0.2,0.2,0.40645,0,0,
222,221,0.2,0.2,0.408449,0,0,
223,222,0.2,0.2,0.410554,0,0,
224,223,0.2,0.2,0.412554,0,0,
225,224,0.2,0.2,0.414659,0,0,
226,225,0.2,0.2,0.416658,0,0,
227,226,0.2,0.2,0.418763,0,0,
228,227,0.2,0.2,0.420868,0,0,
229,228,0.2,0.2,0.422868,0,0,
230,229,0.2,0.2,0.424973,0,0,
231,230,0.2,0.2,0.426972,0,0,
232,231,0.2,0.2,0.429077,0,0,
233,232,0.2,0.2,0.431077,0,0,
234,233,0.2,0.2,0.433182,0,0,
235,234,0.2,0.2,0.435181,0,0,
236,235,0.2,0.2,0.437286,0,0,
237,236,0.2,0.2,0.439286,0,0,
238,237,0.2,0.2,0.441391,0,0,
239,238,0.2,0.2,0.44339,0,0,
240,239,0.2,0.2,0.445495,0,0,
241,240,0.2,0.2,0.447495,0,0,
242,241,0.2,0.2,0.4496,0,0,
243,242,0.2,0.2,0.451599,0,0,
244,243,0.2,0.2,0.453704,0,0,
245,244,0.2,0.2,0.455704,0,0,
246,245,0.2,0.2,0.457809,0,0,
247,246,0.2,0.2,0.459808,0,0,
248,247,0.2,0.2,0.461913,0,0,
249,248,0.2,0.2,0.463913,0,0,
250,249,0.2,0.2,0.466018,0,0,
251,250,0.2,0.2,0.468122,0,0,
252,251,0.2,0.2,0.470122,0,0,
253,252,0.2,0.2,0.472227,0,0,
254,253,0.2,0.2,0.474227,0,0,
255,254,0.2,0.2,0.476331,0,0,
256,255,0.2,0.2,0.478331,0,0,
257,256,0.2,0.2,0.480436,0,0,
258,257,0.2,0.2,0.482436,0,0,
259,258,0.2,0.2,0.48454,0,0,
260,259,0.2,0.2,0.48654,0,0,
261,260,0.2,0.2,0.488645,0,0,
262,261,0.2,0.2,0.490645,0,0,
263,262,0.2,0.2,0.492749,0,0,
264,263,0.2,0.2,0.494749,0,0,
265,264,0.2,0.2,0.496854,0,0,
266,265,0.2,0.2,0.498853,0,0,
267,266,0.2,0.2,0.500958,0,0,
268,267,0.2,0.2,0.502958,0,0,
269,268,0.2,0.2,0.505063,0,0,
270,269,0.2,0.2,0.507062,0,0,
271,270,0.2,0.2,0.509167,0,0,
272,271,0.2,0.2,0.511167,0,0,
273,272,0.2,0.2,0.513272,0,0,
274,273,0.2,0.2,0.515377,0,0,
275,274,0.2,0.2,0.517376,0,0,
276,275,0.2,0.2,0.519481,0,0,
277,276,0.2,0.2,0.521481,0,0,
278,277,0.2,0.2,0.523586,0,0,
279,278,0.2,0.2,0.525585,0,0,
280,279,0.2,0.2,0.52769,0,0,
281,280,0.2,0.2,0.52969,0,0,
282,281,0.2,0.2,0.531795,0,0,
283,282,0.2,0.2,0.533794,0,0,
284,283,0.2,0.2,0.535899,0,0,
285,284,0.2,0.2,0.537899,0,0,
286,285,0.2,0.2,0.540004,0,0,
287,286,0.2,0.2,0.542003,0,0,
288,287,0.2,0.2,0.544108,0,0,
289,288,0.2,0.2,0.546108,0,0,
290,289,0.2,0.2,0.548213,0,0,
291,290,0.2,0.2,0.550212,0,0,
292,291,0.2,0.2,0.552317,0,0,
293,292,0.2,0.2,0.554317,0,0,
294,293,0.2,0.2,0.556422,0,0,
295,294,0.2,0.2,0.558421,0,0,
296,295,0.2,0.2,0.560526,0,0,
297,296,0.2,0.2,0.562631,0,0,
298,297,0.2,0.2,0.564631,0,0,
299,298,0.2,0.2,0.566735,0,0,
300,299,0.2,0.2,0.568735,0,0,
301,300,0.2,0.2,0.57084,0,0,
302,301,0.2,0.2,0.57284,0,0,
303,302,0.2,0.2,0.574944,0,0,
304,303,0.2,0.2,0.576944,0,0,
305,304,0.2,0.2,0.579049,0,0,
306,305,0.2,0.2,0.581049,0,0,
307,306,0.2,0.2,0.583153,0,0,
308,307,0.2,0.2,0.585153,0,0,
309,308,0.2,0.2,0.587258,0,0,
310,309,0.2,0.2,0.589258,0,0,
311,310,0.2,0.2,0.591362,0,0,
312,311,0.2,0.2,0.593362,0,0,
313,312,0.2,0.2,0.595467,0,0,
314,313,0.2,0.2,0.597467,0,0,
315,314,0.2,0.2,0.599571,0,0,
316,315,0.2,0.2,0.601571,0,0,
317,316,0.2,0.2,0.603676,0,0,
318,317,0.2,0.2,0.605676,0,0,
319,318,0.2,0.2,0.60778,0,0,
320,319,0.2,0.2,0.609885,0,0,
321,320,0.2,0.2,0.611885,0,0,
322,321,0.2,0.2,0.61399,0,0,
323,322,0.2,0.2,0.615989,0,0,
324,323,0.2,0.2,0.618094,0,0,
325,324,0.2,0.2,0.620094,0,0,
326,325,0.2,0.2,0.622199,0,0,
327,326,0.2,0.2,0.624198,0,0,
328,327,0.2,0.2,0.626303,0,0,
329,328,0.2,0.2,0.628303,0,0,
330,329,0.2,0.2,0.630408,0,0,
331,330,0.2,0.2,0.632407,0,0,
332,331,0.2,0.2,0.634512,0,0,
333,332,0.2,0.2,0.636512,0,0,
334,333,0.2,0.2,0.638617,0,0,
335,334,0.2,0.2,0.640616,0,0,
336,335,0.2,0.2,0.642721,0,0,
337,336,0.2,0.2,0.644721,0,0,
338,337,0.2,0.2,0.646826,0,0,
339,338,0.2,0.2,0.648825,0,0,
340,339,0.2,0.2,0.65093,0,0,
341,340,0.2,0.2,0.65293,0,0,
342,341,0.2,0.2,0.655035,0,0,
343,342,0.2,0.2,0.65714,0,0,
344,343,0.2,0.2,0.659139,0,0,
345,344,0.2,0.2,0.661244,0,0,
346,345,0.2,0.2,0.663244,0,0,
347,346,0.2,0.2,0.665348,0,0,
348,347,0.2,0.2,0.667348,0,0,
349,348,0.2,0.2,0.669453,0,0,
350,349,0.2,0.2,0.671453,0,0,
351,350,0.2,0.2,0.673557,0,0,
352,351,0.2,0.2,0.675557,0,0,
353,352,0.2,0.2,0.677662,0,0,
354,353,0.2,0.2,0.679662,0,0,
355,354,0.2,0.2,0.681766,0,0,
356,355,0.2,0.2,0.683766,0,0,
357,356,0.2,0.2,0.685871,0,0,
358,357,0.2,0.2,0.687871,0,0,
359,358,0.2,0.2,0.689975,0,0,
360,359,0.2,0.2,0.691975,0,0,
361,360,0.2,0.2,0.69408,0,0,
362,361,0.2,0.2,0.69608,0,0,
363,362,0.2,0.2,0.698184,0,0,
364,363,0.2,0.2,0.700184,0,0,
365,364,0.2,0.2,0.702289,0,0,
366,365,0.2,0.2,0.704394,0,0,
367,366,0.2,0.2,0.706393,0,0,
368,367,0.2,0.2,0.708498,0,0,
369,368,0.2,0.2,0.710498,0,0,
370,369,0.2,0.2,0.712603,0,0,
371,370,0.2,0.2,0.714602,0,0,
372,371,0.2,0.2,0.716707,0,0,
373,372,0.2,0.2,0.718707,0,0,
374,373,0.2,0.2,0.720812,0,0,
375,374,0.2,0.2,0.722811,0,0,
376,375,0.2,0.2,0.724916,0,0,
377,376,0.2,0.2,0.726916,0,0,
378,377,0.2,0.2,0.729021,0,0,
379,378,0.2,0.2,0.73102,0,0,
380,379,0.2,0.2,0.733125,0,0,
381,380,0.2,0.2,0.735125,0,0,
382,381,0.2,0.2,0.73723,0,0,
383,382,0.2,0.2,0.739229,0,0,
384,383,0.2,0.2,0.741334,0,0,
385,384,0.2,0.2,0.743334,0,0,
386,385,0.2,0.2,0.745439,0,0,
387,386,0.2,0.2,0.747438,0,0,
388,387,0.2,0.2,0.749543,0,0,
389,388,0.2,0.2,0.751648,0,0,
390,389,0.2,0.2,0.753648,0,0,
391,390,0.2,0.2,0.755753,0,0,
392,391,0.2,0.2,0.757752,0,0,
393,392,0.2,0.2,0.759857,0,0,
394,393,0.2,0.2,0.761857,0,0,
395,394,0.2,0.2,0.763962,0,0,
396,395,0.2,0.2,0.765961,0,0,
397,396,0.2,0.2,0.768066,0,0,
398,397,0.2,0.2,0.770066,0,0,
399,398,0.2,0.2,0.77217,0,0,
400,399,0.2,0.2,0.77417,0,0,
401,400,0.2,0.2,0.776275,0,0,
402,401,0.2,0.2,0.778275,0,0,
403,402,0.2,0.2,0.780379,0,0,
404,403,0.2,0.2,0.782379,0,0,
405,404,0.2,0.2,0.784484,0,0,
406,405,0.2,0.2,0.786484,0,0,
407,406,0.2,0.2,0.788588,0,0,
408,407,0.2,0.2,0.790588,0,0,
409,408,0.2,0.2,0.792693,0,0,
410,409,0.2,0.2,0.794693,0,0,
411,410,0.2,0.2,0.796797,0,0,
412,411,0.2,0.2,0.798902,0,0,
413,412,0.2,0.2,0.800902,0,0,
414,413,0.2,0.2,0.803007,0,0,
415,414,0.2,0.2,0.805006,0,0,
416,415,0.2,0.2,0.807111,0,0,
417,416,0.2,0.2,0.809111,0,0,
418,417,0.2,0.2,0.811216,0,0,
419,418,0.2,0.2,0.813215,0,0,
420,419,0.2,0.2,0.81532,0,0,
421,420,0.2,0.2,0.81732,0,0,
422,421,0.2,0.2,0.819425,0,0,
423,422,0.2,0.2,0.821424,0,0,
424,423,0.2,0.2,0.823529,0,0,
425,424,0.2,0.2,0.825529,0,0,
426,425,0.2,0.2,0.827634,0,0,
427,426,0.2,0.2,0.829633,0,0,
428,427,0.2,0.2,0.831738,0,0,
429,428,0.2,0.2,0.833738,0,0,
430,429,0.2,0.2,0.835843,0,0,
431,430,0.2,0.2,0.837842,0,0,
432,431,0.2,0.2,0.839947,0,0,
433,432,0.2,0.2,0.841947,0,0,
434,433,0.2,0.2,0.844052,0,0,
435,434,0.2,0.2,0.846157,0,0,
436,435,0.2,0.2,0.848156,0,0,
437,436,0.2,0.2,0.850261,0,0,
438,437,0.2,0.2,0.852261,0,0,
439,438,0.2,0.2,0.854366,0,0,
440,439,0.2,0.2,0.856365,0,0,
441,440,0.2,0.2,0.85847,0,0,
442,441,0.2,0.2,0.86047,0,0,
443,442,0.2,0.2,0.862575,0,0,
444,443,0.2,0.2,0.864574,0,0,
445,444,0.2,0.2,0.866679,0,0,
446,445,0.2,0.2,0.868679,0,0,
447,446,0.2,0.2,0.870784,0,0,
448,447,0.2,0.2,0.872783,0,0,
449,448,0.2,0.2,0.874888,0,0,
450,449,0.2,0.2,0.876888,0,0,
451,450,0.2,0.2,0.878992,0,0,
452,451,0.2,0.2,0.880992,0,0,
453,452,0.2,0.2,0.883097,0,0,
454,453,0.2,0.2,0.885097,0,0,
455,454,0.2,0.2,0.887201,0,0,
456,455,0.2,0.2,0.889201,0,0,
457,456,0.2,0.2,0.891306,0,0,
458,457,0.2,0.2,0.893411,0,0,
459,458,0.2,0.2,0.89541,0,0,
460,459,0.2,0.2,0.897515,0,0,
461,460,0.2,0.2,0.899515,0,0,
462,461,0.2,0.2,0.90162,0,0,
463,462,0.2,0.2,0.903619,0,0,
464,463,0.2,0.2,0.905724,0,0,
465,464,0.2,0.2,0.907724,0,0,
466,465,0.2,0.2,0.909829,0,0,
467,466,0.2,0.2,0.911828,0,0,
468,467,0.2,0.2,0.913933,0,0,
469,468,0.2,0.2,0.915933,0,0,
470,469,0.2,0.2,0.918038,0,0,
471,470,0.2,0.2,0.920037,0,0,
472,471,0.2,0.2,0.922142,0,0,
473,472,0.2,0.2,0.924142,0,0,
474,473,0.2,0.2,0.926247,0,0,
475,474,0.2,0.2,0.928246,0,0,
476,475,0.2,0.2,0.930351,0,0,
477,476,0.2,0.2,0.932351,0,0,
478,477,0.2,0.2,0.934456,0,0,
479,478,0.2,0.2,0.936455,0,0,
480,479,0.2,0.2,0.93856,0,0,
481,480,0.2,0.2,0.940665,0,0,
482,481,0.2,0.2,0.942665,0,0,
483,482,0.2,0.2,0.94477,0,0,
484,483,0.2,0.2,0.946769,0,0,
485,484,0.2,0.2,0.948874,0,0,
486,485,0.2,0.2,0.950874,0,0,
487,486,0.2,0.2,0.952979,0,0,
488,487,0.2,0.2,0.954978,0,0,
489,488,0.2,0.2,0.957083,0,0,
490,489,0.2,0.2,0.959083,0,0,
491,490,0.2,0.2,0.961188,0,0,
492,491,0.2,0.2,0.963187,0,0,
493,492,0.2,0.2,0.965292,0,0,
494,493,0.2,0.2,0.967292,0,0,
495,494,0.2,0.2,0.969397,0,0,
496,495,0.2,0.2,0.971396,0,0,
497,496,0.2,0.2,0.973501,0,0,
498,497,0.2,0.2,0.975501,0,0,
499,498,0.2,0.2,0.977606,0,0,
500,499,0.2,0.2,0.979605,0,0,
501,500,0.2,0.2,0.98171,0,0,
502,501,0.2,0.2,0.98371,0,0,
503,502,0.2,0.2,0.985814,0,0,
504,503,0.2,0.2,0.987919,0,0,
505,504,0.2,0.2,0.989919,0,0,
506,505,0.2,0.2,0.992024,0,0,
507,506,0.2,0.2,0.994023,0,0,
508,507,0.2,0.2,0.996128,0,0,
509,508,0.2,0.2,0.998128,0,0,
510,509,0.2,0.2,1.00023,0,0,
511,510,0.2,0.2,1.00223,0,0,
512,511,0.2,0.2,1.00434,0,0,
513,512,0.2,0.2,1.00634,0,0,
514,513,0.2,0.2,1.00844,0,0,
515,514,0.2,0.2,1.01044,0,0,
516,515,0.2,0.2,1.01255,0,0,
517,516,0.2,0.2,1.01455,0,0,
518,517,0.2,0.2,1.01665,0,0,
519,518,0.2,0.2,1.01865,0,0,
520,519,0.2,0.2,1.02076,0,0,
521,520,0.2,0.2,1.02275,0,0,
522,521,0.2,0.2,1.02486,0,0,
523,522,0.2,0.2,1.02686,0,0,
524,523,0.2,0.2,1.02896,0,0,
525,524,0.2,0.2,1.03096,0,0,
526,525,0.2,0.2,1.03307,0,0,
527,526,0.2,0.2,1.03517,0,0,
528,527,0.2,0.2,1.03717,0,0,
529,528,0.2,0.2,1.03928,0,0,
530,529,0.2,0.2,1.04128,0,0,
531,530,0.2,0.2,1.04338,0,0,
532,531,0.2,0.2,1.04538,0,0,
533,532,0.2,0.2,1.04749,0,0,
534,533,0.2,0.2,1.04949,0,0,
535,534,0.2,0.2,1.05159,0,0,
536,535,0.2,0.2,1.05359,0,0,
537,536,0.2,0.2,1.0557,0,0,
538,537,0.2,0.2,1.0577,0,0,
539,538,0.2,0.2,1.0598,0,0,
540,539,0.2,0.2,1.0618,0,0,
541,540,0.2,0.2,1.06391,0,0,
542,541,0.2,0.2,1.0659,0,0,
543,542,0.2,0.2,1.06801,0,0,
544,543,0.2,0.2,1.07001,0,0,
545,544,0.2,0.2,1.07211,0,0,
546,545,0.2,0.2,1.07411,0,0,
547,546,0.2,0.2,1.07622,0,0,
548,547,0.2,0.2,1.07822,0,0,
549,548,0.2,0.2,1.08032,0,0,
550,549,0.2,0.2,1.08243,0,0,
551,550,0.2,0.2,1.08443,0,0,
552,551,0.2,0.2,1.08653,0,0,
553,552,0.2,0.2,1.08853,0,0,
554,553,0.2,0.2,1.09064,0,0,
555,554,0.2,0.2,1.09264,0,0,
556,555,0.2,0.2,1.09474,0,0,
557,556,0.2,0.2,1.09674,0,0,
558,557,0.2,0.2,1.09885,0,0,
559,558,0.2,0.2,1.10085,0,0,
560,559,0.2,0.2,1.10295,0,0,
561,560,0.2,0.2,1.10495,0,0,
562,561,0.2,0.2,1.10705,0,0,
563,562,0.2,0.2,1.10905,0,0,
564,563,0.2,0.2,1.11116,0,0,
565,564,0.2,0.2,1.11316,0,0,
566,565,0.2,0.2,1.11526,0,0,
567,566,0.2,0.2,1.11726,0,0,
568,567,0.2,0.2,1.11937,0,0,
569,568,0.2,0.2,1.12137,0,0,
570,569,0.2,0.2,1.12347,0,0,
571,570,0.2,0.2,1.12547,0,0,
572,571,0.2,0.2,1.12758,0,0,
573,572,0.2,0.2,1.12968,0,0,
574,573,0.2,0.2,1.13168,0,0,
575,574,0.2,0.2,1.13379,0,0,
576,575,0.2,0.2,1.13579,0,0,
577,576,0.2,0.2,1.13789,0,0,
578,577,0.2,0.2,1.13989,0,0,
579,578,0.2,0.2,1.142,0,0,
580,579,0.2,0.2,1.144,0,0,
581,580,0.2,0.2,1.1461,0,0,
582,581,0.2,0.2,1.1481,0,0,
583,582,0.2,0.2,1.1502,0,0,
584,583,0.2,0.2,1.1522,0,0,
585,584,0.2,0.2,1.15431,0,0,
586,585,0.2,0.2,1.15631,0,0,
587,586,0.2,0.2,1.15841,0,0,
588,587,0.2,0.2,1.16041,0,0,
589,588,0.2,0.2,1.16252,0,0,
590,589,0.2,0.2,1.16452,0,0,
591,590,0.2,0.2,1.16662,0,0,
592,591,0.2,0.2,1.16862,0,0,
593,592,0.2,0.2,1.17073,0,0,
594,593,0.2,0.2,1.17273,0,0,
595,594,0.2,0.2,1.17483,0,0,
596,595,0.2,0.2,1.17694,0,0,
597,596,0.2,0.2,1.17894,0,0,
598,597,0.2,0.2,1.18104,0,0,
599,598,0.2,0.2,1.18304,0,0,
600,599,0.2,0.2,1.18515,0,0,
601,600,0.2,0.2,1.18715,0,0,
602,601,0.2,0.2,1.18925,0,0,
603,602,0.2,0.2,1.19125,0,0,
604,603,0.2,0.2,1.19335,0,0,
605,604,0.2,0.2,1.19535,0,0,
606,605,0.2,0.2,1.19746,0,0,
607,606,0.2,0.2,1.19946,0,0,
608,607,0.2,0.2,1.20156,0,0,
609,608,0.2,0.2,1.20356,0,0,
610,609,0.2,0.2,1.20567,0,0,
611,610,0.2,0.2,1.20767,0,0,
612,611,0.2,0.2,1.20977,0,0,
613,612,0.2,0.2,1.21177,0,0,
614,613,0.2,0.2,1.21388,0,0,
615,614,0.2,0.2,1.21588,0,0,
616,615,0.2,0.2,1.21798,0,0,
617,616,0.2,0.2,1.21998,0,0,
618,617,0.2,0.2,1.22209,0,0,
619,618,0.2,0.2,1.22419,0,0,
620,619,0.2,0.2,1.22619,0,0,
621,620,0.2,0.2,1.2283,0,0,
622,621,0.2,0.2,1.23029,0,0,
623,622,0.2,0.2,1.2324,0,0,
624,623,0.2,0.2,1.2344,0,0,
625,624,0.2,0.2,1.2365,0,0,
626,625,0.2,0.2,1.2385,0,0,
627,626,0.2,0.2,1.24061,0,0,
628,627,0.2,0.2,1.24261,0,0,
629,628,0.2,0.2,1.24471,0,0,
630,629,0.2,0.2,1.24671,0,0,
631,630,0.2,0.2,1.24882,0,0,
632,631,0.2,0.2,1.25082,0,0,
633,632,0.2,0.2,1.25292,0,0,
