133,132,0.6,0.6,0.787852,0,0,
134,133,0.6,0.6,0.793956,0,0,
135,134,0.6,0.6,0.799955,0,0,
136,135,0.6,0.6,0.806059,0,0,
137,136,0.6,0.6,0.812058,0,0,
138,137,0.6,0.6,0.818162,0,0,
139,138,0.6,0.6,0.824266,0,0,
140,139,0.6,0.6,0.830265,0,0,
141,140,0.6,0.6,0.836369,0,0,
142,141,0.6,0.6,0.842368,0,0,
143,142,0.6,0.6,0.848472,0,0,
144,143,0.6,0.6,0.854576,0,0,
145,144,0.6,0.6,0.860575,0,0,
146,145,0.6,0.6,0.866679,0,0,
147,146,0.6,0.6,0.872678,0,0,
148,147,0.6,0.6,0.878782,0,0,
149,148,0.6,0.6,0.884886,0,0,
150,149,0.6,0.6,0.890885,0,0,
151,150,0.6,0.6,0.896989,0,0,
152,151,0.6,0.6,0.902988,0,0,
153,152,0.6,0.6,0.909092,0,0,
154,153,0.6,0.6,0.915091,0,0,
155,154,0.6,0.6,0.921195,0,0,
156,155,0.6,0.6,0.927299,0,0,
157,156,0.6,0.6,0.933298,0,0,
158,157,0.6,0.6,0.939402,0,0,
159,158,0.6,0.6,0.945401,0,0,
160,159,0.6,0.6,0.951505,0,0,
161,160,0.6,0.6,0.957609,0,0,
162,161,0.6,0.6,0.963608,0,0,
163,162,0.6,0.6,0.969712,0,0,
164,163,0.6,0.6,0.975711,0,0,
165,164,0.6,0.6,0.981815,0,0,
166,165,0.6,0.6,0.987919,0,0,
167,166,0.6,0.6,0.993918,0,0,
168,167,0.6,0.6,1.00002,0,0,
169,168,0.6,0.6,1.00602,0,0,
170,169,0.6,0.6,1.01213,0,0,
171,170,0.6,0.6,1.01812,0,0,
172,171,0.6,0.6,1.02423,0,0,
173,172,0.6,0.6,1.03033,0,0,
174,173,0.6,0.6,1.03633,0,0,
175,174,0.6,0.6,1.04244,0,0,
176,175,0.6,0.6,1.04843,0,0,
177,176,0.6,0.6,1.05454,0,0,
178,177,0.6,0.6,1.06064,0,0,
179,178,0.6,0.6,1.06664,0,0,
180,179,0.6,0.6,1.07275,0,0,
181,180,0.6,0.6,1.07874,0,0,
182,181,0.6,0.6,1.08485,0,0,
183,182,0.6,0.6,1.09095,0,0,
184,183,0.6,0.6,1.09695,0,0,
185,184,0.6,0.6,1.10306,0,0,
186,185,0.6,0.6,1.10905,0,0,
187,186,0.6,0.6,1.11516,0,0,
188,187,0.6,0.6,1.12116,0,0,
189,188,0.6,0.6,1.12726,0,0,
190,189,0.6,0.6,1.13337,0,0,
191,190,0.6,0.6,1.13936,0,0,
192,191,0.6,0.6,1.14547,0,0,
193,192,0.6,0.6,1.15147,0,0,
194,193,0.6,0.6,1.15757,0,0,
195,194,0.6,0.6,1.16368,0,0,
196,195,0.6,0.6,1.16967,0,0,
197,196,0.6,0.6,1.17578,0,0,
198,197,0.6,0.6,1.18178,0,0,
199,198,0.6,0.6,1.18788,0,0,
200,199,0.6,0.6,1.19399,0,0,
201,200,0.6,0.6,1.19998,0,0,
202,201,0.6,0.6,1.20609,0,0,
203,202,0.6,0.6,1.21209,0,0,
204,203,0.6,0.6,1.21819,0,0,
205,204,0.6,0.6,1.22419,0,0,
206,205,0.6,0.6,1.23029,0,0,
207,206,0.6,0.6,1.2364,0,0,
208,207,0.6,0.6,1.2424,0,0,
209,208,0.6,0.6,1.2485,0,0,
210,209,0.6,0.6,1.2545,0,0,
211,210,0.6,0.6,1.2606,0,0,
212,211,0.6,0.6,1.26671,0,0,
213,212,0.6,0.6,1.27271,0,0,
214,213,0.6,0.6,1.27881,0,0,
215,214,0.6,0.6,1.28481,0,0,
216,215,0.6,0.6,1.29091,0,0,
217,216,0.6,0.6,1.29702,0,0,
218,217,0.6,0.6,1.30302,0,0,
219,218,0.6,0.6,1.30912,0,0,
220,219,0.6,0.6,1.31512,0,0,
221,220,0.6,0.6,1.32123,0,0,
222,221,0.6,0.6,1.32733,0,0,
223,222,0.6,0.6,1.33333,0,0,
224,223,0.6,0.6,1.33943,0,0,
225,224,0.6,0.6,1.34543,0,0,
226,225,0.6,0.6,1.35154,0,0,
227,226,0.6,0.6,1.35753,0,0,
228,227,0.6,0.6,1.36364,0,0,
229,228,0.6,0.6,1.36974,0,0,
230,229,0.6,0.6,1.37574,0,0,
231,230,0.6,0.6,1.38185,0,0,
232,231,0.6,0.6,1.38784,0,0,
233,232,0.6,0.6,1.39395,0,0,
234,233,0.6,0.6,1.40005,0,0,
235,234,0.6,0.6,1.40605,0,0,
236,235,0.6,0.6,1.41216,0,0,
237,236,0.6,0.6,1.41815,0,0,
238,237,0.6,0.6,1.42426,0,0,
239,238,0.6,0.6,1.43036,0,0,
240,239,0.6,0.6,1.43636,0,0,
241,240,0.6,0.6,1.44247,0,0,
242,241,0.6,0.6,1.44846,0,0,
243,242,0.6,0.6,1.45457,0,0,
244,243,0.6,0.6,1.46057,0,0,
245,244,0.6,0.6,1.46667,0,0,
246,245,0.6,0.6,1.47278,0,0,
247,246,0.6,0.6,1.47877,0,0,
248,247,0.6,0.6,1.48488,0,0,
249,248,0.6,0.6,1.49088,0,0,
250,249,0.6,0.6,1.49698,0,0,
251,250,0.6,0.6,1.50309,0,0,
252,251,0.6,0.6,1.50908,0,0,
253,252,0.6,0.6,1.51519,0,0,
254,253,0.6,0.6,1.52119,0,0,
255,254,0.6,0.6,1.52729,0,0,
256,255,0.6,0.6,1.5334,0,0,
257,256,0.6,0.6,1.53939,0,0,
258,257,0.6,0.6,1.5455,0,0,
259,258,0.6,0.6,1.5515,0,0,
260,259,0.6,0.6,1.5576,0,0,
261,260,0.6,0.6,1.5636,0,0,
262,261,0.6,0.6,1.5697,0,0,
263,262,0.6,0.6,1.57581,0,0,
264,263,0.6,0.6,1.58181,0,0,
265,264,0.6,0.6,1.58791,0,0,
266,265,0.6,0.6,1.59391,0,0,
267,266,0.6,0.6,1.60001,0,0,
268,267,0.6,0.6,1.60612,0,0,
269,268,0.6,0.6,1.61212,0,0,
270,269,0.6,0.6,1.61822,0,0,
271,270,0.6,0.6,1.62422,0,0,
272,271,0.6,0.6,1.63032,0,0,
273,272,0.6,0.6,1.63643,0,0,
274,273,0.6,0.6,1.64243,0,0,
275,274,0.6,0.6,1.64853,0,0,
276,275,0.6,0.6,1.65453,0,0,
277,276,0.6,0.6,1.66063,0,0,
278,277,0.6,0.6,1.66663,0,0,
279,278,0.6,0.6,1.67274,0,0,
280,279,0.6,0.6,1.67884,0,0,
281,280,0.6,0.6,1.68484,0,0,
282,281,0.6,0.6,1.69094,0,0,
283,282,0.6,0.6,1.69694,0,0,
284,283,0.6,0.6,1.70305,0,0,
285,284,0.6,0.6,1.70915,0,0,
286,285,0.6,0.6,1.71515,0,0,
287,286,0.6,0.6,1.72126,0,0,
288,287,0.6,0.6,1.72725,0,0,
289,288,0.6,0.6,1.73336,0,0,
290,289,0.6,0.6,1.73946,0,0,
291,290,0.6,0.6,1.74546,0,0,
292,291,0.6,0.6,1.75157,0,0,
293,292,0.6,0.6,1.75756,0,0,
294,293,0.6,0.6,1.76367,0,0,
295,294,0.6,0.6,1.76977,0,0,
296,295,0.6,0.6,1.77577,0,0,
297,296,0.6,0.6,1.78188,0,0,
298,297,0.6,0.6,1.78787,0,0,
299,298,0.6,0.6,1.79398,0,0,
300,299,0.6,0.6,1.79998,0,0,
301,300,0.6,0.6,1.80608,0,0,
302,301,0.6,0.6,1.81219,0,0,
303,302,0.6,0.6,1.81818,0,0,
304,303,0.6,0.6,1.82429,0,0,
305,304,0.6,0.6,1.83029,0,0,
306,305,0.6,0.6,1.83639,0,0,
307,306,0.6,0.6,1.8425,0,0,
308,307,0.6,0.6,1.84849,0,0,
309,308,0.6,0.6,1.8546,0,0,
310,309,0.6,0.6,1.8606,0,0,
311,310,0.6,0.6,1.8667,0,0,
312,311,0.6,0.6,1.87281,0,0,
313,312,0.6,0.6,1.8788,0,0,
314,313,0.6,0.6,1.88491,0,0,
315,314,0.6,0.6,1.89091,0,0,
316,315,0.6,0.6,1.89701,0,0,
317,316,0.6,0.6,1.90301,0,0,
318,317,0.6,0.6,1.90911,0,0,
319,318,0.6,0.6,1.91522,0,0,
320,319,0.6,0.6,1.92122,0,0,
321,320,0.6,0.6,1.92732,0,0,
322,321,0.6,0.6,1.93332,0,0,
323,322,0.6,0.6,1.93942,0,0,
324,323,0.6,0.6,1.94553,0,0,
325,324,0.6,0.6,1.95153,0,0,
326,325,0.6,0.6,1.95763,0,0,
327,326,0.6,0.6,1.96363,0,0,
328,327,0.6,0.6,1.96973,0,0,
329,328,0.6,0.6,1.97584,0,0,
330,329,0.6,0.6,1.98184,0,0,
331,330,0.6,0.6,1.98794,0,0,
332,331,0.6,0.6,1.99394,0,0,
333,332,0.6,0.6,2.00004,0,0,
334,333,0,0,2.00604,0,0,
335,0,0,0,2.01215,0,0,
