132,131,0.3,0.3,0.384349,0,0,
133,132,0.3,0.3,0.387296,0,0,
134,133,0.3,0.3,0.390242,0,0,
135,134,0.3,0.3,0.393294,0,0,
136,135,0.3,0.3,0.396241,0,0,
137,136,0.3,0.3,0.399188,0,0,
138,137,0.3,0.3,0.40224,0,0,
139,138,0.3,0.3,0.405187,0,0,
140,139,0.3,0.3,0.408134,0,0,
141,140,0.3,0.3,0.411081,0,0,
142,141,0.3,0.3,0.414133,0,0,
143,142,0.3,0.3,0.417079,0,0,
144,143,0.3,0.3,0.420026,0,0,
145,144,0.3,0.3,0.423078,0,0,
146,145,0.3,0.3,0.426025,0,0,
147,146,0.3,0.3,0.428972,0,0,
148,147,0.3,0.3,0.432024,0,0,
149,148,0.3,0.3,0.434971,0,0,
150,149,0.3,0.3,0.437918,0,0,
151,150,0.3,0.3,0.440864,0,0,
152,151,0.3,0.3,0.443916,0,0,
153,152,0.3,0.3,0.446863,0,0,
154,153,0.3,0.3,0.44981,0,0,
155,154,0.3,0.3,0.452862,0,0,
156,155,0.3,0.3,0.455809,0,0,
157,156,0.3,0.3,0.458756,0,0,
158,157,0.3,0.3,0.461808,0,0,
159,158,0.3,0.3,0.464755,0,0,
160,159,0.3,0.3,0.467701,0,0,
161,160,0.3,0.3,0.470754,0,0,
162,161,0.3,0.3,0.4737,0,0,
163,162,0.3,0.3,0.476647,0,0,
164,163,0.3,0.3,0.479594,0,0,
165,164,0.3,0.3,0.482646,0,0,
166,165,0.3,0.3,0.485593,0,0,
167,166,0.3,0.3,0.48854,0,0,
168,167,0.3,0.3,0.491592,0,0,
169,168,0.3,0.3,0.494539,0,0,
170,169,0.3,0.3,0.497485,0,0,
171,170,0.3,0.3,0.500537,0,0,
172,171,0.3,0.3,0.503484,0,0,
173,172,0.3,0.3,0.506431,0,0,
174,173,0.3,0.3,0.509483,0,0,
175,174,0.3,0.3,0.51243,0,0,
176,175,0.3,0.3,0.515377,0,0,
177,176,0.3,0.3,0.518324,0,0,
178,177,0.3,0.3,0.521376,0,0,
179,178,0.3,0.3,0.524322,0,0,
180,179,0.3,0.3,0.527269,0,0,
181,180,0.3,0.3,0.530321,0,0,
182,181,0.3,0.3,0.533268,0,0,
183,182,0.3,0.3,0.536215,0,0,
184,183,0.3,0.3,0.539267,0,0,
185,184,0.3,0.3,0.542214,0,0,
186,185,0.3,0.3,0.545161,0,0,
187,186,0.3,0.3,0.548213,0,0,
188,187,0.3,0.3,0.551159,0,0,
189,188,0.3,0.3,0.554106,0,0,
190,189,0.3,0.3,0.557053,0,0,
191,190,0.3,0.3,0.560105,0,0,
192,191,0.3,0.3,0.563052,0,0,
193,192,0.3,0.3,0.565999,0,0,
194,193,0.3,0.3,0.569051,0,0,
195,194,0.3,0.3,0.571998,0,0,
196,195,0.3,0.3,0.574944,0,0,
197,196,0.3,0.3,0.577996,0,0,
198,197,0.3,0.3,0.580943,0,0,
199,198,0.3,0.3,0.58389,0,0,
200,199,0.3,0.3,0.586942,0,0,
201,200,0.3,0.3,0.589889,0,0,
202,201,0.3,0.3,0.592836,0,0,
203,202,0.3,0.3,0.595783,0,0,
204,203,0.3,0.3,0.598835,0,0,
205,204,0.3,0.3,0.601781,0,0,
206,205,0.3,0.3,0.604728,0,0,
207,206,0.3,0.3,0.60778,0,0,
208,207,0.3,0.3,0.610727,0,0,
209,208,0.3,0.3,0.613674,0,0,
210,209,0.3,0.3,0.616726,0,0,
211,210,0.3,0.3,0.619673,0,0,
212,211,0.3,0.3,0.62262,0,0,
213,212,0.3,0.3,0.625566,0,0,
214,213,0.3,0.3,0.628619,0,0,
215,214,0.3,0.3,0.631565,0,0,
216,215,0.3,0.3,0.634512,0,0,
217,216,0.3,0.3,0.637564,0,0,
218,217,0.3,0.3,0.640511,0,0,
219,218,0.3,0.3,0.643458,0,0,
220,219,0.3,0.3,0.64651,0,0,
221,220,0.3,0.3,0.649457,0,0,
222,221,0.3,0.3,0.652404,0,0,
223,222,0.3,0.3,0.655456,0,0,
224,223,0.3,0.3,0.658402,0,0,
225,224,0.3,0.3,0.661349,0,0,
226,225,0.3,0.3,0.664296,0,0,
227,226,0.3,0.3,0.667348,0,0,
228,227,0.3,0.3,0.670295,0,0,
229,228,0.3,0.3,0.673242,0,0,
230,229,0.3,0.3,0.676294,0,0,
231,230,0.3,0.3,0.679241,0,0,
232,231,0.3,0.3,0.682187,0,0,
233,232,0.3,0.3,0.685239,0,0,
234,233,0.3,0.3,0.688186,0,0,
235,234,0.3,0.3,0.691133,0,0,
236,235,0.3,0.3,0.694185,0,0,
237,236,0.3,0.3,0.697132,0,0,
238,237,0.3,0.3,0.700079,0,0,
239,238,0.3,0.3,0.703026,0,0,
240,239,0.3,0.3,0.706078,0,0,
241,240,0.3,0.3,0.709024,0,0,
242,241,0.3,0.3,0.711971,0,0,
243,242,0.3,0.3,0.715023,0,0,
244,243,0.3,0.3,0.71797,0,0,
245,244,0.3,0.3,0.720917,0,0,
246,245,0.3,0.3,0.723969,0,0,
247,246,0.3,0.3,0.726916,0,0,
248,247,0.3,0.3,0.729863,0,0,
249,248,0.3,0.3,0.732915,0,0,
250,249,0.3,0.3,0.735862,0,0,
251,250,0.3,0.3,0.738808,0,0,
252,251,0.3,0.3,0.741755,0,0,
253,252,0.3,0.3,0.744807,0,0,
254,253,0.3,0.3,0.747754,0,0,
255,254,0.3,0.3,0.750701,0,0,
256,255,0.3,0.3,0.753753,0,0,
257,256,0.3,0.3,0.7567,0,0,
258,257,0.3,0.3,0.759647,0,0,
259,258,0.3,0.3,0.762699,0,0,
260,259,0.3,0.3,0.765645,0,0,
261,260,0.3,0.3,0.768592,0,0,
262,261,0.3,0.3,0.771644,0,0,
263,262,0.3,0.3,0.774591,0,0,
264,263,0.3,0.3,0.777538,0,0,
265,264,0.3,0.3,0.780485,0,0,
266,265,0.3,0.3,0.783537,0,0,
267,266,0.3,0.3,0.786484,0,0,
268,267,0.3,0.3,0.78943,0,0,
269,268,0.3,0.3,0.792482,0,0,
270,269,0.3,0.3,0.795429,0,0,
271,270,0.3,0.3,0.798376,0,0,
272,271,0.3,0.3,0.801428,0,0,
273,272,0.3,0.3,0.804375,0,0,
274,273,0.3,0.3,0.807322,0,0,
275,274,0.3,0.3,0.810269,0,0,
276,275,0.3,0.3,0.813321,0,0,
277,276,0.3,0.3,0.816267,0,0,
278,277,0.3,0.3,0.819214,0,0,
279,278,0.3,0.3,0.822266,0,0,
280,279,0.3,0.3,0.825213,0,0,
281,280,0.3,0.3,0.82816,0,0,
282,281,0.3,0.3,0.831212,0,0,
283,282,0.3,0.3,0.834159,0,0,
284,283,0.3,0.3,0.837106,0,0,
285,284,0.3,0.3,0.840158,0,0,
286,285,0.3,0.3,0.843105,0,0,
287,286,0.3,0.3,0.846051,0,0,
288,287,0.3,0.3,0.848998,0,0,
289,288,0.3,0.3,0.85205,0,0,
290,289,0.3,0.3,0.854997,0,0,
291,290,0.3,0.3,0.857944,0,0,
292,291,0.3,0.3,0.860996,0,0,
293,292,0.3,0.3,0.863943,0,0,
294,293,0.3,0.3,0.86689,0,0,
295,294,0.3,0.3,0.869942,0,0,
296,295,0.3,0.3,0.872888,0,0,
297,296,0.3,0.3,0.875835,0,0,
298,297,0.3,0.3,0.878887,0,0,
299,298,0.3,0.3,0.881834,0,0,
300,299,0.3,0.3,0.884781,0,0,
301,300,0.3,0.3,0.887728,0,0,
302,301,0.3,0.3,0.89078,0,0,
303,302,0.3,0.3,0.893727,0,0,
304,303,0.3,0.3,0.896673,0,0,
305,304,0.3,0.3,0.899725,0,0,
306,305,0.3,0.3,0.902672,0,0,
307,306,0.3,0.3,0.905619,0,0,
308,307,0.3,0.3,0.908671,0,0,
309,308,0.3,0.3,0.911618,0,0,
310,309,0.3,0.3,0.914565,0,0,
311,310,0.3,0.3,0.917617,0,0,
312,311,0.3,0.3,0.920564,0,0,
313,312,0.3,0.3,0.92351,0,0,
314,313,0.3,0.3,0.926457,0,0,
315,314,0.3,0.3,0.929509,0,0,
316,315,0.3,0.3,0.932456,0,0,
317,316,0.3,0.3,0.935403,0,0,
318,317,0.3,0.3,0.938455,0,0,
319,318,0.3,0.3,0.941402,0,0,
320,319,0.3,0.3,0.944349,0,0,
321,320,0.3,0.3,0.947401,0,0,
322,321,0.3,0.3,0.950347,0,0,
323,322,0.3,0.3,0.953294,0,0,
324,323,0.3,0.3,0.956346,0,0,
325,324,0.3,0.3,0.959293,0,0,
326,325,0.3,0.3,0.96224,0,0,
327,326,0.3,0.3,0.965187,0,0,
328,327,0.3,0.3,0.968239,0,0,
329,328,0.3,0.3,0.971186,0,0,
330,329,0.3,0.3,0.974132,0,0,
331,330,0.3,0.3,0.977185,0,0,
332,331,0.3,0.3,0.980131,0,0,
333,332,0.3,0.3,0.983078,0,0,
334,333,0.3,0.3,0.98613,0,0,
335,334,0.3,0.3,0.989077,0,0,
336,335,0.3,0.3,0.992024,0,0,
337,336,0.3,0.3,0.994971,0,0,
338,337,0.3,0.3,0.998023,0,0,
339,338,0.3,0.3,1.00097,0,0,
340,339,0,0,1.00392,0,0,
341,0,0,0,1.00697,0,0,
342,1,0.3,-0.3,1.00697,0,0,
343,2,0.3,-0.3,1.00697,0,0,
344,3,0.3,-0.3,1.00697,0,-0.0226678,
345,4,0.3,-0.3,1.00697,0,-0.0453356,
346,5,0.3,-0.3,1.00702,-3.59695e-06,-0.0684082,
347,6,0.3,-0.3,1.00697,1.21021e-06,-0.0914808,
348,7,0.3,-0.3,1.00697,1.21021e-06,-0.114149,
349,8,0.3,-0.3,1.00702,-5.98795e-06,-0.137221,
350,9,0.3,-0.3,1.00702,-5.98795e-06,-0.159889,
351,10,0.3,-0.3,1.00697,3.58616e-06,-0.182962,
352,11,0.3,-0.3,1.00697,3.58616e-06,-0.205629,
353,12,0.3,-0.3,1.00702,-8.34388e-06,-0.228702,
354,13,0.3,-0.3,1.00697,4.76539e-06,-0.251774,
355,14,0.3,-0.3,1.00697,4.76539e-06,-0.274442,
356,15,0.3,-0.3,1.00702,-1.06604e-05,-0.297515,
357,16,0.3,-0.3,1.00697,5.92196e-06,-0.320587,
358,17,0.3,-0.3,1.00697,5.92196e-06,-0.343255,
359,18,0.3,-0.3,1.00702,-1.29266e-05,-0.366328,
360,19,0.3,-0.3,1.00702,-1.29266e-05,-0.388996,
361,20,0.3,-0.3,1.00697,8.14869e-06,-0.412068,
362,21,0.3,-0.3,1.00702,-1.40333e-05,-0.435141,
363,22,0.3,-0.3,1.00702,-1.40333e-05,-0.457809,
364,23,0.3,-0.3,1.00697,1.03074e-05,-0.480881,
365,24,0.3,-0.3,1.00697,1.03074e-05,-0.503549,
366,25,0.3,-0.3,1.00702,-1.61411e-05,-0.526622,
367,26,0.3,-0.3,1.00697,1.13499e-05,-0.549694,
368,27,0.3,-0.3,1.00697,1.13499e-05,-0.572362,
369,28,0.3,-0.3,1.00702,-1.8164e-05,-0.595435,
370,29,0.3,-0.3,1.00697,1.23471e-05,-0.618507,
371,30,0.3,-0.3,1.00697,1.23471e-05,-0.641175,
372,31,0.3,-0.3,1.00701,-2.00924e-05,-0.664247,
373,32,0.3,-0.3,1.00701,-2.00924e-05,-0.686915,
374,33,0.3,-0.3,1.00697,1.42077e-05,-0.709988,
375,34,0.3,-0.3,1.00701,-2.1004e-05,-0.73306,
376,35,0.3,-0.3,1.00701,-2.1004e-05,-0.755728,
377,36,0.3,-0.3,1.00698,1.59589e-05,-0.778801,
378,37,0.3,-0.3,1.00698,1.59589e-05,-0.801469,
379,38,0.3,-0.3,1.00701,-2.26779e-05,-0.824541,
380,39,0.3,-0.3,1.00698,1.67728e-05,-0.847614,
381,40,0.3,-0.3,1.00698,1.67728e-05,-0.870282,
382,41,0.3,-0.3,1.00701,-2.42289e-05,-0.893354,
383,42,0.3,-0.3,1.00698,1.75228e-05,-0.916427,
384,43,0.3,-0.3,1.00698,1.75228e-05,-0.939095,
385,44,0.3,-0.3,1.00701,-2.56497e-05,-0.962167,
386,45,0.3,-0.3,1.00701,-2.56497e-05,-0.984835,
387,46,0.3,-0.3,1.00698,1.88533e-05,-1.00791,
388,47,0.3,-0.3,1.00701,-2.62857e-05,-1.03098,
389,48,0.3,-0.3,1.00701,-2.62857e-05,-1.05365,
390,49,0.3,-0.3,1.00698,2.00428e-05,-1.07672,
391,50,0.3,-0.3,1.00698,2.00428e-05,-1.09939,
392,51,0.3,-0.3,1.007,-2.73783e-05,-1.12246,
393,52,0.3,-0.3,1.00698,2.05564e-05,-1.14553,
394,53,0.3,-0.3,1.00698,2.05564e-05,-1.1682,
395,54,0.3,-0.3,1.007,-2.83208e-05,-1.19127,
396,55,0.3,-0.3,1.00698,2.09932e-05,-1.21435,
397,56,0.3,-0.3,1.00698,2.09932e-05,-1.23701,
398,57,0.3,-0.3,1.007,-2.91088e-05,-1.26009,
399,58,0.3,-0.3,1.007,-2.91088e-05,-1.28275,
400,59,0.3,-0.3,1.00699,2.16764e-05,-1.30583,
401,60,0.3,-0.3,1.007,-2.94132e-05,-1.3289,
402,61,0.3,-0.3,1.007,-2.94132e-05,-1.35157,
403,62,0.3,-0.3,1.00699,2.21993e-05,-1.37464,
404,63,0.3,-0.3,1.00699,2.21993e-05,-1.39731,
405,64,0.3,-0.3,1.007,-2.98282e-05,-1.42038,
406,65,0.3,-0.3,1.00699,2.23674e-05,-1.44345,
407,66,0.3,-0.3,1.00699,2.23674e-05,-1.46612,
408,67,0.3,-0.3,1.00699,-3.00792e-05,-1.48919,
409,68,0.3,-0.3,1.00699,2.24524e-05,-1.51227,
410,69,0.3,-0.3,1.00699,2.24524e-05,-1.53493,
411,70,0.3,-0.3,1.00699,-3.0165e-05,-1.55801,
412,71,0.3,-0.3,1.00699,-3.0165e-05,-1.58067,
413,72,0,0,1.00699,2.24281e-05,-1.60375,
414,0,0,0,1.00699,2.24281e-05,-1.62641,
415,1,0.3,0.3,1.00699,2.24281e-05,-1.62641,
416,2,0.3,0.3,1.00699,2.24281e-05,-1.62641,
417,3,0.3,0.3,1.00683,-0.0029197,-1.62722,
418,4,0.3,0.3,1.00666,-0.00591443,-1.62682,
419,5,0.3,0.3,1.00649,-0.00885662,-1.62682,
420,6,0.3,0.3,1.00633,-0.0118513,-1.62722,
421,7,0.3,0.3,1.00616,-0.0147934,-1.62722,
422,8,0.3,0.3,1.00599,-0.0177881,-1.62682,
423,9,0.3,0.3,1.00582,-0.0207828,-1.62722,
424,10,0.3,0.3,1.00566,-0.0237249,-1.62722,
425,11,0.3,0.3,1.00549,-0.0267196,-1.62682,
426,12,0.3,0.3,1.00532,-0.0297143,-1.62722,
427,13,0.3,0.3,1.00515,-0.0326564,-1.62722,
428,14,0.3,0.3,1.00498,-0.0356512,-1.62682,
429,15,0.3,0.3,1.00482,-0.0385934,-1.62682,
430,16,0.3,0.3,1.00465,-0.041588,-1.62722,
431,17,0.3,0.3,1.00448,-0.0445827,-1.62682,
432,18,0.3,0.3,1.00432,-0.0475249,-1.62682,
433,19,0.3,0.3,1.00415,-0.0505196,-1.62722,
434,20,0.3,0.3,1.00398,-0.0534617,-1.62722,
435,21,0.3,0.3,1.00381,-0.0564564,-1.62682,
436,22,0.3,0.3,1.00365,-0.0594511,-1.62722,
437,23,0.3,0.3,1.00348,-0.0623932,-1.62722,
438,24,0.3,0.3,1.00331,-0.065388,-1.62682,
439,25,0.3,0.3,1.00314,-0.0683826,-1.62722,
440,26,0.3,0.3,1.00298,-0.0713247,-1.62722,
441,27,0.3,0.3,1.00281,-0.0743195,-1.62682,
442,28,0.3,0.3,1.00264,-0.0772617,-1.62682,
443,29,0.3,0.3,1.00247,-0.0802563,-1.62722,
444,30,0.3,0.3,1.00231,-0.0832511,-1.62682,
445,31,0.3,0.3,1.00214,-0.0861933,-1.62682,
446,32,0.3,0.3,1.00197,-0.0891879,-1.62722,
447,33,0.3,0.3,1.00181,-0.09213,-1.62722,
448,34,0.3,0.3,1.00164,-0.0951248,-1.62682,
449,35,0.3,0.3,1.00147,-0.0981194,-1.62722,
450,36,0.3,0.3,1.0013,-0.101062,-1.62722,
451,37,0.3,0.3,1.00113,-0.104056,-1.62682,
452,38,0.3,0.3,1.00096,-0.107051,-1.62722,
453,39,0.3,0.3,1.0008,-0.109993,-1.62722,
454,40,0.3,0.3,1.00063,-0.112988,-1.62682,
455,41,0.3,0.3,1.00047,-0.11593,-1.62682,
456,42,0.3,0.3,1.0003,-0.118925,-1.62722,
457,43,0.3,0.3,1.00013,-0.121919,-1.62682,
458,44,0.3,0.3,0.999963,-0.124862,-1.62682,
459,45,0.3,0.3,0.999794,-0.127856,-1.62722,
460,46,0.3,0.3,0.999628,-0.130798,-1.62722,
461,47,0.3,0.3,0.99946,-0.133793,-1.62682,
462,48,0.3,0.3,0.999291,-0.136788,-1.62722,
463,49,0.3,0.3,0.999125,-0.13973,-1.62722,
464,50,0.3,0.3,0.998957,-0.142725,-1.62682,
465,51,0.3,0.3,0.998788,-0.145719,-1.62722,
466,52,0.3,0.3,0.998621,-0.148661,-1.62722,
467,53,0.3,0.3,0.998454,-0.151656,-1.62682,
468,54,0.3,0.3,0.998289,-0.154598,-1.62682,
469,55,0.3,0.3,0.998119,-0.157593,-1.62722,
470,56,0.3,0.3,0.997951,-0.160588,-1.62682,
471,57,0.3,0.3,0.997786,-0.16353,-1.62682,
472,58,0.3,0.3,0.997617,-0.166525,-1.62722,
473,59,0.3,0.3,0.997451,-0.169467,-1.62722,
474,60,0.3,0.3,0.997283,-0.172461,-1.62682,
475,61,0.3,0.3,0.997114,-0.175456,-1.62722,
476,62,0.3,0.3,0.996948,-0.178398,-1.62722,
477,63,0.3,0.3,0.99678,-0.181393,-1.62682,
478,64,0.3,0.3,0.996615,-0.184335,-1.62682,
479,65,0.3,0.3,0.996446,-0.18733,-1.62722,
480,66,0.3,0.3,0.996278,-0.190325,-1.62682,
481,67,0.3,0.3,0.996113,-0.193267,-1.62682,
482,68,0.3,0.3,0.995944,-0.196261,-1.62722,
483,69,0.3,0.3,0.995777,-0.199203,-1.62722,
484,70,0.3,0.3,0.995609,-0.202198,-1.62682,
485,71,0.3,0.3,0.99544,-0.205193,-1.62722,
486,72,0.3,0.3,0.995274,-0.208135,-1.62722,
487,73,0.3,0.3,0.995106,-0.21113,-1.62682,
488,74,0.3,0.3,0.994937,-0.214124,-1.62722,
489,75,0.3,0.3,0.994771,-0.217067,-1.62722,
490,76,0.3,0.3,0.994603,-0.220061,-1.62682,
491,77,0.3,0.3,0.994438,-0.223003,-1.62682,
492,78,0.3,0.3,0.994269,-0.225998,-1.62722,
493,79,0.3,0.3,0.994101,-0.228993,-1.62682,
494,80,0.3,0.3,0.993936,-0.231935,-1.62682,
495,81,0.3,0.3,0.993766,-0.23493,-1.62722,
496,82,0.3,0.3,0.9936,-0.237872,-1.62722,
497,83,0.3,0.3,0.993432,-0.240867,-1.62682,
498,84,0.3,0.3,0.993263,-0.243861,-1.62722,
499,85,0.3,0.3,0.993097,-0.246803,-1.62722,
500,86,0.3,0.3,0.992929,-0.249798,-1.62682,
501,87,0.3,0.3,0.99276,-0.252793,-1.62722,
502,88,0.3,0.3,0.992594,-0.255735,-1.62722,
503,89,0.3,0.3,0.992426,-0.25873,-1.62682,
504,90,0.3,0.3,0.992261,-0.261672,-1.62682,
505,91,0.3,0.3,0.992092,-0.264666,-1.62722,
506,92,0.3,0.3,0.991924,-0.267661,-1.62682,
507,93,0.3,0.3,0.991759,-0.270603,-1.62682,
508,94,0.3,0.3,0.991589,-0.273598,-1.62722,
509,95,0.3,0.3,0.991423,-0.27654,-1.62722,
510,96,0.3,0.3,0.991255,-0.279535,-1.62682,
511,97,0.3,0.3,0.991086,-0.28253,-1.62722,
512,98,0.3,0.3,0.99092,-0.285472,-1.62722,
513,99,0.3,0.3,0.990752,-0.288466,-1.62682,
514,100,0.3,0.3,0.990583,-0.291461,-1.62722,
515,101,0.3,0.3,0.990417,-0.294403,-1.62722,
516,102,0.3,0.3,0.990249,-0.297398,-1.62682,
517,103,0.3,0.3,0.990084,-0.30034,-1.62682,
518,104,0.3,0.3,0.989915,-0.303335,-1.62722,
519,105,0.3,0.3,0.989747,-0.306329,-1.62682,
520,106,0.3,0.3,0.989582,-0.309272,-1.62682,
521,107,0.3,0.3,0.989412,-0.312266,-1.62722,
522,108,0.3,0.3,0.989246,-0.315208,-1.62722,
523,109,0.3,0.3,0.989078,-0.318203,-1.62682,
524,110,0.3,0.3,0.988909,-0.321198,-1.62722,
525,111,0.3,0.3,0.988743,-0.32414,-1.62722,
526,112,0.3,0.3,0.988575,-0.327135,-1.62682,
527,113,0.3,0.3,0.988406,-0.330129,-1.62722,
528,114,0.3,0.3,0.98824,-0.333071,-1.62722,
529,115,0.3,0.3,0.988072,-0.336066,-1.62682,
530,116,0.3,0.3,0.987907,-0.339008,-1.62682,
531,117,0.3,0.3,0.987737,-0.342003,-1.62722,
532,118,0.3,0.3,0.98757,-0.344998,-1.62682,
533,119,0.3,0.3,0.987405,-0.34794,-1.62682,
534,120,0.3,0.3,0.987235,-0.350935,-1.62722,
535,121,0.3,0.3,0.987069,-0.353877,-1.62722,
536,122,0.3,0.3,0.986901,-0.356871,-1.62682,
537,123,0.3,0.3,0.986732,-0.359866,-1.62722,
538,124,0.3,0.3,0.986566,-0.362808,-1.62722,
539,125,0.3,0.3,0.986398,-0.365803,-1.62682,
540,126,0.3,0.3,0.986233,-0.368745,-1.62682,
541,127,0.3,0.3,0.986064,-0.37174,-1.62722,
542,128,0.3,0.3,0.985896,-0.374735,-1.62682,
543,129,0.3,0.3,0.985731,-0.377677,-1.62682,
544,130,0.3,0.3,0.985562,-0.380671,-1.62722,
545,131,0.3,0.3,0.985394,-0.383666,-1.62682,
546,132,0.3,0.3,0.985229,-0.386608,-1.62682,
547,133,0.3,0.3,0.98506,-0.389603,-1.62722,
548,134,0.3,0.3,0.984893,-0.392545,-1.62722,
