58,60,64,59,58,58,59,77,
58,60,64,59,58,59,60,77,
58,60,64,59,58,59,59,77,
57,59,64,60,58,58,60,77,
58,60,64,59,59,59,59,77,
57,61,64,59,59,58,60,77,
58,59,64,58,60,59,59,76,
58,60,65,59,58,58,60,77,
58,60,64,59,58,59,59,79,
58,60,64,59,58,58,60,76,
58,60,64,59,58,59,60,77,
58,60,65,60,58,59,60,77,
58,59,65,58,58,58,60,77,
57,59,65,59,58,58,59,77,
58,60,65,59,58,59,60,77,
58,60,63,59,58,59,60,76,
58,60,65,59,63,58,65,77,
58,60,64,58,59,58,60,77,
58,59,64,58,60,59,60,77,
58,60,65,59,59,59,60,77,
58,59,64,59,58,59,59,77,
58,60,64,59,58,58,60,77,
58,59,64,59,59,58,59,77,
58,59,64,58,58,59,60,77,
58,59,64,58,58,58,60,77,
58,60,64,58,59,59,60,77,
58,60,64,59,59,59,60,76,
58,59,64,58,58,59,60,77,
58,60,64,59,58,61,59,79,
58,59,65,59,59,58,59,77,
59,59,64,59,58,59,59,78,
58,59,64,58,58,59,60,76,
59,59,64,59,58,59,60,76,
58,59,64,58,59,59,59,76,
58,59,65,60,58,60,60,76,
58,59,64,58,58,58,59,77,
59,59,64,59,58,60,60,76,
58,59,64,58,59,58,60,77,
58,59,64,59,58,59,60,77,
58,60,64,59,58,59,60,77,
58,60,64,59,58,59,60,77,
58,59,64,59,58,59,59,77,
58,59,66,60,59,58,59,76,
58,60,64,59,58,58,59,76,
58,59,65,60,58,59,60,76,
58,59,64,59,59,59,59,75,
58,59,64,59,58,58,59,76,
58,59,64,59,58,58,59,76,
57,60,64,59,58,59,59,76,
58,59,65,59,59,59,59,76,
58,59,64,59,58,59,60,77,
58,60,64,59,58,58,59,76,
58,59,64,59,58,60,60,77,
58,60,64,59,58,61,59,78,
58,60,64,59,59,59,59,77,
58,59,66,59,59,58,60,77,
58,60,64,59,58,59,59,77,
59,60,65,60,58,59,60,77,
57,59,64,59,58,58,60,76,
58,59,65,59,58,59,59,76,
58,60,64,59,58,58,60,76,
58,61,64,59,58,59,59,77,
58,60,64,59,59,58,60,77,
58,60,64,59,58,58,60,77,
57,59,64,59,58,59,61,77,
62,60,64,59,59,58,59,76,
57,59,64,59,58,59,60,77,
58,59,64,59,58,59,60,77,
58,60,64,59,58,59,59,77,
58,59,64,59,58,58,60,77,
58,60,64,59,57,59,60,77,
58,60,66,58,59,57,60,78,
58,59,64,59,58,58,60,77,
58,59,64,59,58,58,60,76,
58,60,63,59,58,59,60,76,
58,59,64,59,58,59,60,77,
58,59,64,59,59,59,60,77,
58,59,65,59,58,58,59,75,
58,59,64,59,58,59,60,77,
58,60,65,58,58,59,59,76,
58,59,64,60,58,59,60,77,
59,59,64,59,58,58,60,77,
58,60,65,59,58,59,60,76,
58,59,64,59,59,59,59,77,
58,59,64,59,58,58,59,76,
58,59,64,58,57,59,60,76,
58,60,64,59,58,59,60,76,
58,59,65,59,58,59,60,77,
58,60,64,60,59,58,60,77,
58,59,64,58,58,59,60,77,
58,59,64,59,58,59,60,77,
58,59,64,59,59,59,59,76,
58,60,64,59,58,58,60,77,
58,60,64,59,58,59,60,76,
58,59,66,58,58,59,59,76,
58,59,64,59,59,58,59,76,
58,60,64,59,59,59,60,76,
57,59,64,59,59,59,59,76,
58,60,64,59,59,59,59,76,
58,60,64,58,59,59,59,76,
58,60,64,59,59,59,60,77,
58,61,64,59,58,59,60,77,
58,59,64,60,58,59,59,77,
58,60,64,59,59,59,60,76,
57,59,64,59,58,59,61,77,
58,60,64,59,59,58,59,77,
58,60,64,60,58,58,59,77,
58,60,64,59,59,59,60,77,
58,60,64,58,58,58,59,77,
58,60,64,59,58,58,59,77,
58,60,64,59,59,59,60,77,
58,60,64,59,59,58,59,78,
58,60,64,59,58,59,59,78,
58,60,65,58,59,59,59,77,
58,60,64,58,58,59,59,77,
59,59,65,59,58,59,60,77,
58,61,64,60,58,58,60,77,
58,60,64,59,58,58,60,76,
58,60,64,59,58,58,59,77,
57,59,64,59,59,58,59,77,
57,60,64,58,62,58,60,76,
57,59,61,59,58,58,60,76,
58,60,64,58,59,59,60,77,
58,60,64,59,58,59,60,76,
57,59,64,59,58,59,60,77,
58,59,64,59,58,58,59,76,
60,59,64,58,58,59,59,77,
57,59,64,58,58,59,60,77,
57,60,64,59,59,59,60,77,
58,60,64,59,58,59,59,77,
59,59,64,59,58,59,59,76,
58,60,65,58,58,59,59,77,
58,59,64,58,60,59,59,76,
58,60,64,58,58,59,60,76,
58,59,65,58,58,59,60,77,
58,60,64,59,58,59,60,76,
58,59,64,59,58,58,60,78,
58,59,64,60,58,59,59,76,
58,59,64,58,58,59,59,76,
58,59,64,59,58,59,59,77,
58,59,64,59,58,59,59,76,
59,60,65,59,58,59,59,77,
58,59,64,59,58,59,60,76,
58,59,64,59,58,59,60,79,
59,59,64,59,58,59,60,77,
59,59,63,58,58,58,60,76,
59,60,64,59,59,59,60,77,
58,59,64,59,59,59,59,77,
58,59,64,59,59,60,60,77,
58,59,64,59,58,59,59,77,
58,59,64,60,58,59,59,77,
58,60,64,59,59,59,61,76,
58,59,64,60,58,59,59,76,
58,59,65,59,58,59,62,76,
58,59,65,59,58,59,59,77,
58,60,64,59,58,59,60,77,
